Date,Rot,VH,Team,1st,2nd,Final,Open,Close,ML,2H
1114,780,H,Princeton,28,36,64,10,8.5,-430,4
1114,781,V,ClevelandState,32,41,73,NL,NL,240,NL
1114,782,H,Iona,39,39,78,5,6.5,-290,1.5
1114,783,V,JacksonvilleSt,24,31,55,NL,NL,170,NL
1114,784,H,Marshall,35,39,74,5,4.5,-200,pk
1114,785,V,Niagara,22,23,45,NL,NL,7000,NL
1114,786,H,Pittsburgh,46,32,78,25,25.5,-18500,9.5
1114,787,V,Monmouth,26,28,54,NL,NL,1150,NL
1114,788,H,WestVirginia,21,43,64,17,16,-1800,10.5
1114,789,V,Samford,16,24,40,NL,NL,5000,NL
1114,790,H,Purdue,43,37,80,23.5,23.5,-12500,8
1114,791,V,Siena,41,46,87,NL,NL,205,NL
1114,792,H,Massachusetts,36,59,95,7.5,5.5,-245,4
1114,793,V,NorthernArizona,22,38,60,NL,NL,1050,NL
1114,794,H,Xavier,48,45,93,15,15.5,-1600,3.5
1114,795,V,SouthDakotaSt,28,39,67,NL,NL,150,NL
1114,796,H,Buffalo,27,42,69,7,3.5,-170,2.5
1114,797,V,Pacific,36,31,73,NL,NL,185,NL
1114,798,H,WesternIllinois,31,36,71,1.5,5.5,-215,4
1114,799,V,IndianaState,32,32,79,11,10,-655,6.5
1114,800,H,IUPUI,34,30,66,NL,NL,455,NL
1114,801,V,St.Peter's,22,36,58,NL,NL,155,0.5
1114,802,H,Brown,32,38,70,5.5,4,-175,NL
1114,803,V,CollCharleston,32,43,75,4,6,-275,0.5
1114,804,H,Furman,21,19,40,NL,NL,225,NL
1114,805,V,HoustonU,38,39,77,NL,NL,690,NL
1114,806,H,MurrayState,42,32,74,11.5,12.5,-1040,6
1114,807,V,EasternIllinois,29,24,53,NL,NL,795,NL
1114,808,H,MissouriSt,27,37,64,14.5,13.5,-1295,8.5
1114,809,V,NDakotaSt,18,32,50,NL,NL,1400,NL
1114,810,H,Texas,38,47,85,16.5,18.5,-2500,5.5
1114,811,V,ETennesseeSt,34,42,76,NL,NL,360,NL
1114,812,H,Valparaiso,42,48,90,9,9,-450,3
1114,813,V,SouthernUtah,36,32,68,NL,NL,13000,NL
1114,814,H,KansasState,44,54,98,27.5,26,-27000,12
1114,815,V,WeberState,47,14,61,NL,NL,105,NL
1114,816,H,UtahState,29,43,72,4.5,1.5,-125,5
1114,817,V,TennMartin,30,33,63,NL,NL,2300,NL
1114,818,H,Marquette,38,41,79,19.5,19.5,-3700,8.5
1114,819,V,MoreheadState,36,23,59,NL,144.5,205,77
1114,820,H,UNLV,31,29,60,9.5,5.5,-245,5
1114,821,V,IdahoState,20,35,55,NL,NL,2250,NL
1114,822,H,NewMexico,42,37,79,19,19,-4500,6
1114,823,V,SacramentoState,26,32,58,NL,NL,4000,NL
1114,824,H,Gonzaga,60,44,104,24.5,23.5,-10000,7
1114,825,V,Wofford,27,32,59,132.5,132,610,70.5
1114,826,H,Stanford,36,38,74,12,12,-860,5
1114,827,V,MontanaState,32,46,78,148.5,147.5,14950,79
1114,828,H,UCLA,60,53,113,26.5,25,-31050,9.5
1114,841,V,Presbyterian,19,25,44,145,147,39000,75
1114,842,H,Duke,57,56,113,34,39,-81000,14
1114,843,V,NorthFlorida,27,29,56,144,146,570,77
1114,844,H,SouthCarolina,48,33,81,12,12.5,-870,2.5
1114,845,V,CharlestonSou,29,28,66,152.5,154.5,720,78
1114,846,H,Mississippi,17,40,65,11,13.5,-1120,10
1114,847,V,MissValleySt,31,34,65,152,152.5,13000,84
1114,848,H,IndianaU,54,62,116,28.5,27,-27000,9.5
1114,849,V,NCCentral,19,41,60,145,146.5,1565,73.5
1114,850,H,NorthCarolina,28,48,76,16,17,-2335,7
1114,851,V,GrandCanyon,16,29,45,148,151,22750,78.5
1114,852,H,Kentucky,43,42,85,29,30.5,-47250,11
1114,853,V,MountStMarys,25,30,55,144,143.5,16250,74.5
1114,854,H,Arizona,40,38,78,26,28.5,-33750,13
1114,855,V,NorthwesternSt,22,46,68,149,150.5,580,79.5
1114,856,H,TexasA&M,55,54,109,11,11.5,-880,1.5
1114,857,V,NorthernKentucky,15,16,31,136,137.5,19500,70
1114,858,H,Wisconsin,28,34,62,28.5,28.5,-40500,12.5
1114,859,V,NewMexicoState,21,33,54,NL,NL,620,NL
1114,860,H,WichitaState,38,33,71,11.5,12,-1020,3
1114,861,V,UMKC,33,36,69,148,148,880,75.5
1114,862,H,Missouri,24,37,61,14.5,14,-1330,10
1114,863,V,MichiganState,36,28,64,17.5,18,-2150,8.5
1114,864,H,Navy,29,30,59,129,131,1300,70
1114,865,V,ChicagoSt,28,22,50,149,148.5,4900,78
1114,866,H,ArizonaState,40,46,86,23.5,22.5,-9100,9
1114,867,V,AlcornState,32,25,57,136.5,139,4900,75.5
1114,868,H,California,50,41,91,22.5,22.5,-9100,7.5
1114,869,V,SoCarolinaSt,23,36,59,145,148,4250,77
1114,870,H,WashingtonU,39,38,77,23,23,-7750,9
1114,871,V,CoppinState,27,38,65,151,159,2875,83.5
1114,872,H,Oregon,60,47,107,19.5,19.5,-4625,7.5
1115,521,V,NCWilmington,32,24,56,NL,NL,755,NL
1115,522,H,OldDominion,28,48,76,13.5,13.5,-1055,8.5
1115,523,V,AppalachianSt,27,20,47,NL,NL,605,NL
1115,524,H,Ohio,35,38,73,12,12,-805,4.5
1115,525,V,BowlingGreen,47,30,77,NL,NL,115,NL
1115,526,H,Drake,31,27,58,5,2.5,-135,NL
1115,527,V,CalPolySLO,27,22,49,NL,NL,125,NL
1115,528,H,Nevada,26,39,65,4,3,-145,2
1115,529,V,Dartmouth,27,30,57,NL,NL,220,NL
1115,530,H,St.Bonaventure,28,49,77,9,6,-270,3.5
1115,531,V,KentState,35,34,69,1.5,4.5,-190,2
1115,532,H,YoungstownState,33,28,61,NL,NL,165,NL
1115,533,V,SoIllinois,37,22,59,NL,NL,235,NL
1115,534,H,SaintLouis,33,29,62,8,7,-285,5.5
1115,535,V,ULMonroe,33,41,74,NL,NL,235,NL
1115,536,H,UAB,25,40,65,8,6.5,-285,5.5
1115,537,N,AirForce,29,39,68,8,9,-500,4
1115,538,N,TheCitadel,24,31,55,NL,NL,375,NL
1115,539,V,VMI,53,33,86,NL,NL,615,NL
1115,540,H,Army,52,40,92,11.5,12.5,-865,7.5
1115,541,N,SEMissouriSt,28,28,56,NL,NL,235,NL
1115,542,N,SanDiego,31,36,67,8.5,7,-285,3.5
1115,543,N,BoiseState,31,46,77,7,6,-300,4
1115,544,N,LoyolaMarymount,35,34,69,NL,NL,240,NL
1115,545,V,Manhattan,31,35,66,NL,NL,505,NL
1115,546,H,FloridaState,37,44,81,10,11,-655,5
1115,547,V,NorthDakota,29,23,52,NL,NL,3237,NL
1115,548,H,NorthernIowa,31,33,64,21,22.5,-5513,11.5
1115,549,V,AustinPeay,35,35,70,NL,NL,760,NL
1115,550,H,WesternKentucky,42,35,77,12.5,14,-1060,6
1115,551,V,Fairfield,30,29,59,NL,NL,26000,NL
1115,552,H,Duke,44,65,109,30,32.5,-54000,15
1115,553,V,Tulsa,25,43,68,5.5,5,-215,5
1115,554,H,OralRoberts,29,48,77,NL,NL,185,NL
1115,555,V,Montana,30,36,66,NL,NL,1565,NL
1115,556,H,ColoradoState,51,32,83,15.5,17,-2335,6
1115,557,V,PortlandState,39,37,76,146.5,153,420,NL
1115,558,H,USC,32,36,68,10.5,10,-545,9
1115,561,V,GardnerWebb,43,39,82,144,NL,930,76
1115,562,H,LSU,42,51,93,15,14.5,-1430,9
1116,709,V,Buffalo,38,14,52,144,144.5,NL,78
1116,710,H,Kentucky,33,38,71,28.5,32.5,NL,17
1116,711,V,Princeton,19,41,60,NL,NL,105,NL
1116,712,H,GeorgeMason,32,31,63,1.5,1.5,-125,NL
1116,713,V,Massachusetts,24,47,71,5,5,-215,NL
1116,714,H,BostonCollege,32,30,62,NL,NL,180,NL
1116,715,V,PortlandU,26,36,73,6,6.5,-270,NL
1116,716,H,SanJoseState,37,25,68,NL,NL,225,NL
1116,717,V,CharlotteU,36,37,73,3.5,5.5,-242,NL
1116,718,H,Elon,25,35,60,NL,NL,202,NL
1116,719,V,UtahState,20,40,60,NL,NL,348,NL
1116,720,H,IllinoisState,27,28,55,9,9,-430,NL
1116,721,V,Fordham,21,33,54,142.5,147.5,611,76
1116,722,H,PennState,38,35,73,12.5,12,-922,3
1116,723,V,Valparaiso,23,18,41,140,137,161,71
1116,724,H,Missouri,24,32,56,5.5,4.5,-190,2.5
1116,725,V,Pacific,22,28,50,NL,NL,850,NL
1116,726,H,CalIrvine,33,35,68,12.5,16,-1450,NL
1116,727,V,GeoWashington,33,37,70,4,4.5,-195,1
1116,728,H,Rutgers,21,32,53,143.5,144.5,166,74.5
1116,729,V,CSNorthridge,23,45,68,143,143.5,NL,74
1116,730,H,Arizona,37,49,86,25.5,26.5,NL,12
1116,731,V,CSFullerton,23,36,59,NL,NL,850,NL
1116,732,H,NewMexico,31,36,67,15,16,-1450,NL
1116,733,V,Mercer,24,23,47,137.5,138,575,72.5
1116,734,H,SetonHall,35,28,63,12,11.5,-800,3.5
1116,735,V,SouthernUtah,30,33,63,NL,NL,900,NL
1116,736,H,MiamiOhio,32,44,76,14.5,13.5,-1500,NL
1116,737,V,Samford,23,33,56,NL,NL,NL,NL
1116,738,H,Pittsburgh,31,32,63,29.5,31,NL,NL
1116,739,V,TennesseeChat,21,24,45,140,135.5,NL,71.5
1116,740,H,Wisconsin,52,37,89,29.5,27.5,NL,11
1116,741,V,NorthernArizona,27,31,58,NL,NL,900,NL
1116,742,H,Toledo,31,40,71,14,15,-1500,NL
1116,743,V,IUPUI,38,19,57,142.5,140.5,NL,76
1116,744,H,Purdue,48,29,77,23.5,24.5,NL,11
1116,745,V,No.Colorado,34,36,70,NL,NL,539,NL
1116,746,H,Wyoming,36,42,78,12.5,11,-723,NL
1116,747,V,SouthDakota,26,47,73,141.5,139.5,NL,74
1116,748,H,Stanford,40,44,84,18.5,18.5,NL,7.5
1116,749,V,IdahoState,29,9,38,NL,NL,948,NL
1116,750,H,DenverU,31,23,54,15,15,-1525,NL
1116,761,V,Hampton,27,20,47,NL,NL,NL,70
1116,762,H,Syracuse,35,30,65,21,22.5,NL,12
1116,763,V,AlabamaState,48,31,79,NL,NL,NL,NL
1116,764,H,Arkansas,48,49,97,20.5,24,NL,13.5
1116,765,V,ChicagoSt,27,39,66,NL,NL,NL,NL
1116,766,H,Creighton,45,39,84,23,24,NL,9.5
1116,767,V,RobertMorris,35,24,59,NL,NL,NL,NL
1116,768,H,NorthCarolina,53,50,103,20.5,21.5,NL,8
1116,769,V,SamHoustonSt,30,27,57,NL,NL,270,NL
1116,770,H,UNLV,28,31,59,10,7.5,-330,NL
1116,771,V,KennesawSt,15,44,59,NL,NL,NL,NL
1116,772,H,California,41,52,93,22.5,24.5,NL,9.5
1116,773,V,AlcornState,22,31,53,NL,NL,NL,NL
1116,774,H,Texas,46,39,85,17,16,NL,12
1116,775,V,CoastalCarolina,28,43,71,NL,NL,NL,NL
1116,776,H,UCLA,32,52,84,28,31,NL,9
1116,777,V,BostonU,36,29,65,NL,NL,275,NL
1116,778,H,Northeastern,27,44,71,3,6.5,-340,NL
1116,779,V,HolyCross,27,31,58,NL,NL,471,NL
1116,780,H,Harvard,28,29,57,11,10.5,-618,NL
1117,519,V,Hofstra,29,35,64,NL,NL,665,NL
1117,520,H,NCState,45,31,76,13.5,12,-915,4.5
1117,521,V,MiamiFlorida,21,48,69,126,130,320,68.5
1117,522,H,Florida,33,34,67,11,8,-400,1.5
1117,523,V,Oakland,36,41,77,NL,NL,160,NL
1117,524,H,EasternMichigan,39,50,89,6,4,-185,1.5
1117,525,V,Northwestern,36,33,69,pk,NL,115,NL
1117,526,H,Brown,26,30,56,NL,2.5,-135,3
1117,527,V,St.Josephs,24,28,52,NL,NL,125,NL
1117,528,H,Drexel,25,24,49,pk,2.5,-145,1
1117,529,V,SouthAlabama,29,30,59,NL,NL,455,NL
1117,530,H,SouthernMiss,22,46,68,13,11,-605,9
1117,531,V,LouisianaTech,38,37,75,4,5,-225,2
1117,532,H,Temple,34,48,82,NL,NL,190,NL
1117,533,V,WashingtonState,26,28,54,NL,NL,200,0.5
1117,534,H,TCU,45,36,81,5,5.5,-240,NL
1117,535,V,WakeForest,32,39,71,3,2.5,-145,NL
1117,536,H,Tulane,27,22,49,NL,NL,125,pk
1117,537,V,Mississippi,34,40,74,9.5,9.5,-535,2.5
1117,538,H,Troy,23,41,64,NL,NL,410,NL
1117,539,V,GeorgiaState,29,29,58,154,158,430,80.5
1117,540,H,IowaState,35,46,81,9,10,-555,4.5
1117,541,V,ULLafayette,21,32,53,NL,NL,340,NL
1117,542,H,Tulsa,32,32,64,8,9,-430,2.5
1117,543,V,SMU,27,29,56,141,141,355,73.5
1117,544,H,Gonzaga,37,35,72,6.5,9,-445,3.5
1117,545,V,DetroitU,35,31,66,152.5,153,555,80.5
1117,546,H,Oregon,35,48,83,11.5,11.5,-730,7
1117,547,V,Auburn,34,25,59,140,143.5,495,NL
1117,548,H,Colorado,38,52,90,8.5,11,-645,NL
1117,549,V,JacksonvilleSt,20,19,39,NL,NL,19500,NL
1117,550,H,Louisville,50,38,88,32.5,31.5,-40500,12
1117,551,V,TennMartin,23,52,75,NL,NL,175,1.5
1117,552,H,ArkansasState,39,34,73,7.5,4.5,-205,NL
1117,553,V,WesternIllinois,35,29,64,NL,NL,150,NL
1117,554,H,IllinoisChicago,35,32,67,4,3.5,-170,2.5
1117,555,V,IPFW,37,37,74,2.5,1,-120,NL
1117,556,H,SIUEdwardsville,32,39,71,NL,NL,100,1
1117,557,V,NDakotaSt,26,30,56,NL,NL,2012,NL
1117,558,H,Iowa,43,44,87,17.5,19.5,-3238,7
1117,559,V,WesternCarolina,33,41,74,134.5,133,2012,72
1117,560,H,Alabama,41,39,80,19,19,-3238,8
1117,561,V,SouthDakotaSt,36,41,77,3,1,-114,1
1117,562,H,IdahoU,41,41,82,NL,NL,100,NL
1117,563,V,SacramentoState,31,39,70,NL,1,-114,NL
1117,564,H,CalRiverside,29,40,69,3,NL,100,pk
1117,565,V,TennesseeTech,24,34,58,NL,NL,345,NL
1117,566,H,USC,29,41,70,9,9,-435,4
1117,571,V,TexasSouthern,29,35,64,152,152,3000,79
1117,572,H,IndianaU,44,39,83,21.5,24,-7000,10
1117,573,V,MDEasternShore,14,30,44,145,145,18000,74.5
1117,574,H,Villanova,45,36,81,33.5,33.5,-54000,12
1117,575,V,Bucknell,19,34,53,134.5,131,1750,68
1117,576,H,Michigan,48,29,77,18.5,18.5,-3500,5
1117,577,V,MissValleySt,34,34,68,146,148,2375,78.5
1117,578,H,MississippiSt,58,31,89,21.5,21,-4750,7
1117,579,V,Binghamton,29,16,45,137,133,2731,70
1117,580,H,Providence,33,33,66,21.5,21,-4394,10.5
1117,581,V,BethuneCookman,14,25,39,139,137,3600,70.5
1117,582,H,ArizonaState,33,16,49,23,23,-6400,8.5
1118,709,V,Baylor,30,39,69,139,141.5,105,75.5
1118,710,H,SouthCarolina,27,38,65,pk,1.5,-125,2
1118,711,V,WichitaState,29,42,71,6.5,9.5,-530,4
1118,712,H,MemphisU,22,34,56,142.5,141,405,72.5
1118,713,V,UtahU,18,31,49,129,130,180,67
1118,714,H,SanDiegoState,17,36,53,5.5,4.5,-210,3.5
1118,715,V,Toledo,45,33,78,151,153.5,575,82.5
1118,716,H,VaCommonwealth,42,45,87,14.5,11,-750,8.5
1118,717,V,Richmond,24,33,57,NL,NL,125,0.5
1118,718,H,OldDominion,32,31,63,1.5,2.5,-145,NL
1118,719,V,YoungstownState,25,38,63,NL,NL,280,NL
1118,720,H,CentralMichigan,36,39,75,6,7.5,-350,1.5
1118,721,V,SaintLouis,28,41,69,NL,NL,155,NL
1118,722,H,IndianaState,27,29,56,1.5,3,-175,3.5
1118,723,V,LongBeachState,38,36,74,143.5,147,495,78
1118,724,H,Xavier,51,46,97,10.5,11,-645,3.5
1118,725,V,MichiganState,33,38,71,144.5,144.5,335,76
1118,726,H,Duke,40,41,81,6.5,8.5,-415,3
1118,727,V,Northeastern,40,36,76,NL,NL,405,NL
1118,728,H,FloridaState,38,35,73,12,9,-530,6.5
1118,729,V,Marquette,26,37,63,134,136,615,70.5
1118,730,H,OhioState,33,41,74,11,12.5,-865,5
1118,731,V,WesternKentucky,28,26,54,NL,NL,440,NL
1118,732,H,MinnesotaU,46,30,76,12.5,9.5,-565,1.5
1118,733,V,Buffalo,35,39,74,NL,NL,150,NL
1118,734,H,UTArlington,31,37,68,1,3.5,-170,2.5
1118,735,V,Drake,25,37,62,141.5,139.5,350,73
1118,736,H,Depaul,38,42,80,6,8.5,-440,1.5
1118,737,V,ArkansasLR,28,34,62,NL,NL,1190,NL
1118,738,H,BYU,37,54,91,16,16,-1610,7
1118,739,V,TexasTech,36,23,64,143,142.5,300,74.5
1118,740,H,LSU,24,35,69,8,8,-380,7.5
1118,741,V,Kentucky,38,34,72,5.5,7,-325,1.5
1118,742,H,Kansas,28,12,40,145,140,265,75.5
1118,743,V,NewMexicoState,31,40,71,NL,141.5,235,78
1118,744,H,SaintMarysCA,45,38,83,5.5,6.5,-285,0.5
1118,745,V,HighPoint,27,35,62,NL,145.5,145,76.5
1118,746,H,Hawaii,31,23,54,4,3.5,-165,1
1118,747,V,Iona,42,31,73,NL,144,115,78
1118,748,H,Wofford,39,47,86,2,2,-135,1
1118,749,V,NorthernIowa,35,35,79,135.5,130,130,70.5
1118,750,H,StephenF.Austin,39,31,77,4,3,-150,0.5
1118,751,V,Manhattan,28,33,68,152,150.5,315,76
1118,752,H,Massachusetts,28,33,77,8.5,8,-395,4.5
1118,753,V,NCWilmington,39,45,84,NL,NL,120,NL
1118,754,H,NCGreensboro,31,41,72,2,2.5,-140,3.5
1118,755,V,Rider,40,33,73,NL,3,-150,NL
1118,756,H,Pennsylvania,26,31,57,1.5,NL,130,2
1118,757,V,LaSalle,19,41,60,NL,NL,155,NL
1118,758,H,Quinnipiac,26,32,58,1.5,3.5,-175,pk
1118,759,V,MurrayState,37,31,68,NL,1.5,-130,NL
1118,760,H,MiddleTennSt,25,24,49,1,NL,110,3
1118,761,V,SoIllinois,46,38,84,8.5,8.5,-425,0.5
1118,762,H,TennesseeState,26,41,67,NL,NL,335,NL
1118,763,V,TennesseeChat,22,26,48,142,142,1010,73.5
1118,764,H,Butler,25,45,70,16.5,15.5,-1460,8
1118,765,V,Montana,30,21,67,NL,NL,1215,NL
1118,766,H,BoiseState,20,31,72,17.5,17,-1865,13.5
1118,771,V,StonyBrook,41,29,70,135.5,137,725,76
1118,772,H,Georgia,48,32,80,12.5,13,-1125,5.5
1119,523,V,WrightState,28,27,55,NL,NL,225,NL
1119,524,H,BowlingGreen,27,43,70,4.5,6.5,-275,4
1119,525,V,Evansville,26,43,69,NL,4,-205,1
1119,526,H,MiamiOhio,20,30,50,pk,NL,175,NL
1119,527,V,WesternMichigan,35,47,82,NL,NL,115,NL
1119,528,H,Oakland,29,42,71,1,2,-135,3
1119,529,V,Oklahoma,35,28,63,1.5,4,-195,80
1119,530,H,Creighton,24,41,65,161,156,170,0.5
1119,531,V,WiscGreenBay,29,31,60,136,139.5,1132,75
1119,532,H,Wisconsin,38,46,84,15,15.5,-1518,7
1119,533,V,WakeForest,30,23,53,153,156.5,830,82
1119,534,H,Arkansas,44,39,83,10,13.5,-1180,5
1119,535,V,SantaClara,31,23,54,NL,NL,135,NL
1119,536,H,UtahState,26,34,60,3,3,-155,3.5
1119,537,V,CalIrvine,29,25,54,131,133.5,1132,71.5
1119,538,H,Arizona,26,45,71,16.5,15.5,-1518,10
1119,539,V,Pepperdine,26,37,63,2.5,2,-135,NL
1119,540,H,SanJoseState,22,22,44,NL,NL,115,0.5
1119,541,V,St.Josephs,10,32,42,136,136,2750,70
1119,542,H,Gonzaga,48,46,94,17,22.5,-6000,9
1119,543,V,AppalachianSt,30,35,65,NL,NL,135,2
1119,544,H,Furman,47,37,84,2.5,3,-155,NL
1119,545,V,JacksonvilleSt,21,25,46,NL,NL,895,NL
1119,546,H,ClevelandState,34,26,60,15,14,-1245,4.5
1119,547,V,MoreheadState,25,36,61,NL,NL,470,NL
1119,548,H,Cincinnati,30,39,69,11,10,-620,4.5
1119,549,V,Siena,38,35,73,NL,NL,185,NL
1119,550,H,St.Bonaventure,28,42,70,5,5,-220,5.5
1119,551,V,IUPUI,33,37,70,NL,NL,695,NL
1119,552,H,WiscMilwaukee,40,28,68,13,12.5,-945,5.5
1119,553,V,OralRoberts,40,24,64,NL,NL,215,NL
1119,554,H,Missouri,38,40,78,7,6,-265,5
1119,555,V,AustinPeay,30,37,67,1.5,2.5,-145,4
1119,556,H,Samford,41,27,68,NL,NL,125,NL
1119,557,V,MontanaState,21,44,65,NL,NL,1050,NL
1119,558,H,CSNorthridge,35,37,72,14,16,-1600,5.5
1119,571,V,No.Colorado,30,35,65,NL,NL,600,NL
1119,572,H,NewMexicoState,41,45,86,13,12.5,-1000,4
1120,705,V,DetroitU,28,34,62,146.5,146.5,NL,74
1120,706,H,Michigan,27,44,71,17.5,17.5,NL,11
1120,707,V,FlaAtlantic,20,29,49,NL,NL,NL,NL
1120,708,H,Harvard,38,33,71,16.5,16,NL,5
1120,709,V,Fordham,18,32,50,NL,NL,NL,NL
1120,710,H,Maryland,23,43,66,17,18.5,NL,10
1120,711,V,SMU,33,35,68,1,1,-115,2
1120,712,H,IndianaU,38,36,74,135.5,133.5,-105,73.5
1120,713,V,SouthFlorida,30,31,73,NL,NL,110,NL
1120,714,H,UAB,33,28,71,2.5,2,-130,1
1120,715,V,SouthernMiss,30,37,67,141,137.5,750,73
1120,716,H,Alabama,38,43,81,12,13.5,-1100,6
1120,717,V,LoyolaMarymount,22,22,44,130,130.5,600,69.5
1120,718,H,ArizonaState,28,40,68,12.5,12.5,-900,6
1120,719,N,TexasA&M,21,32,53,1.5,1,-115,2
1120,720,N,Dayton,22,33,55,134,131,-105,68.5
1120,721,N,CollCharleston,21,36,57,131,124,700,67
1120,722,N,Connecticut,30,35,65,14,12.5,-1000,6
1120,723,N,NewMexico,30,35,65,5.5,5,-220,4.5
1120,724,N,BostonCollege,36,33,69,132,131.5,185,71
1120,725,N,GeorgeMason,27,38,65,142.5,138,430,74.5
1120,726,N,WestVirginia,53,38,91,8.5,10,-550,2.5
1120,727,N,USC,24,22,46,1,3,-160,4.5
1120,728,N,Akron,36,30,66,NL,NL,135,NL
1120,729,N,Drexel,20,26,46,126,123.5,463,65.5
1120,730,N,MiamiFlorida,28,38,66,10.5,10.5,-605,4
1120,731,N,PennState,34,49,97,3.5,4,-180,3.5
1120,732,N,CharlotteU,40,43,106,141.5,136,155,74.5
1120,733,N,Cornell,21,24,45,NL,NL,700,NL
1120,734,N,SouthCarolina,35,34,69,13.5,13,-1000,4.5
1120,735,N,Texas,24,47,71,5.5,4,-180,4
1120,736,N,Iowa,30,27,57,149,147,155,75
1120,737,N,Syracuse,22,37,59,5,5.5,-240,6.5
1120,738,N,California,34,39,73,131,131.5,200,70
1120,739,V,Niagara,24,37,61,NL,NL,345,NL
1120,740,H,St.Peter's,20,39,59,8.5,8.5,-425,6.5
1120,741,V,IdahoU,27,40,67,NL,NL,355,NL
1120,742,H,NoIllinois,39,39,78,8.5,9,-450,2
1120,743,V,UCDavis,34,29,63,NL,NL,110,NL
1120,744,H,EasternIllinois,33,28,61,2,2,-130,2
1120,745,V,FresnoState,23,29,52,1,3,-160,5
1120,746,H,NorthernArizona,39,34,73,NL,NL,135,NL
1120,747,V,DenverU,26,36,62,NL,NL,405,NL
1120,748,H,SaintMarysCA,34,44,78,9,10,-525,4
1120,751,V,TexasSouthern,30,28,58,143.5,137.5,NL,72
1120,752,H,Tennessee,30,40,70,18.5,19,NL,10.5
1120,753,V,Bucknell,26,39,65,138,138,NL,72.5
1120,754,H,Villanova,33,39,72,20,20,NL,10.5
1120,755,V,NichollsState,29,45,74,152,150,NL,79
1120,756,H,UCLA,60,47,107,27.5,27.5,NL,11
1121,525,V,LoyolaChicago,14,38,52,133.5,132.5,1725,68.5
1121,526,H,MichiganState,38,49,87,18,18,-2775,5.5
1121,527,V,GeoWashington,26,16,42,NL,NL,620,NL
1121,528,H,Virginia,22,37,59,10,12.5,-870,8.5
1121,529,V,Toledo,34,34,68,157,153.5,240,81
1121,530,H,Oregon,36,42,78,8,7,-300,3.5
1121,531,V,Troy,23,37,60,NL,NL,1400,NL
1121,532,H,Georgia,38,44,82,17.5,17.5,-2500,6
1121,533,V,ULMonroe,29,22,56,131,129,2250,69
1121,534,H,Florida,27,24,61,23,20.5,-4500,12.5
1121,535,V,WiscMilwaukee,27,41,68,NL,NL,1300,NL
1121,536,H,OklahomaState,44,38,82,16.5,17.5,-2150,6
1121,537,V,ULLafayette,38,42,80,152,150.5,145,82
1121,538,H,Auburn,45,60,105,4,4,-165,pk
1121,539,V,CalRiverside,21,21,42,130,129.5,3600,70
1121,540,H,UtahU,48,40,88,22,23.5,-6400,8
1121,541,V,Marshall,27,40,67,143,144,9375,76.5
1121,542,H,Louisville,41,44,85,27.5,27.5,-18125,12
1121,543,V,GeorgiaState,34,36,70,NL,NL,235,NL
1121,544,H,ColoradoState,29,51,80,5.5,6.5,-285,5
1121,545,V,Delaware,22,38,60,NL,NL,330,0.5
1121,546,H,CalPolySLO,48,30,78,7,8,-410,NL
1121,547,V,KansasState,26,34,60,3,2.5,-150,3.5
1121,548,H,LongBeachState,33,36,69,144.5,140.5,130,73.5
1121,549,V,Pittsburgh,36,34,70,11,12.5,-910,NL
1121,550,H,Hawaii,40,34,74,NL,NL,660,NL
1121,551,N,CollCharleston,26,24,50,123.5,118,305,64
1121,552,N,TexasA&M,20,39,59,10,8,-385,7
1121,553,N,Dayton,41,23,64,125,127,170,72.5
1121,554,N,Connecticut,41,34,75,2,4.5,-195,3
1121,555,N,BostonCollege,32,34,66,139,141,365,74.5
1121,556,N,WestVirginia,21,49,70,9,9,-465,7.5
1121,557,N,GeorgeMason,20,38,58,NL,NL,240,NL
1121,558,N,NewMexico,30,39,69,6,6.5,-290,1.5
1121,559,N,USC,28,44,72,126,1.5,-125,4
1121,560,N,Drexel,40,30,70,pk,120,105,65.5
1121,561,N,Akron,30,21,51,122,126.5,390,68
1121,562,N,MiamiFlorida,35,44,79,9.5,8.5,-515,4
1121,563,N,CharlotteU,29,36,65,138,135,150,73
1121,564,N,SouthCarolina,36,27,63,3.5,3.5,-170,pk
1121,565,N,Cornell,37,34,71,NL,NL,725,NL
1121,566,N,PennState,28,44,72,13,12.5,-1025,10
1121,567,N,Clemson,36,34,70,8.5,6.5,-285,NL
1121,568,N,GardnerWebb,34,38,72,NL,NL,235,NL
1121,569,N,SetonHall,37,31,68,7,6.5,-285,2
1121,570,N,Nevada,27,33,60,134,129,235,72
1121,571,N,LSU,30,31,61,2,2,-135,1
1121,572,N,OldDominion,33,37,70,139,136,115,73.5
1121,573,N,IllinoisState,44,29,73,4,4,-180,NL
1121,574,N,WeberState,28,36,64,NL,NL,155,1.5
1121,575,N,Yale,40,30,70,8,8.5,-435,2
1121,576,N,IllinoisChicago,26,32,58,NL,NL,345,NL
1121,577,V,SoIllinois,28,23,51,NL,NL,155,1.5
1121,578,H,KentState,43,31,74,4,4,-175,NL
1121,579,N,CentralConn,15,34,49,NL,NL,125,1
1121,580,N,Towson,26,32,58,4.5,2.5,-145,NL
1121,581,V,BethuneCookman,19,31,50,NL,NL,730,NL
1121,582,H,Monmouth,32,41,73,10.5,13,-1030,4.5
1121,583,N,Iowa,29,34,63,NL,2.5,-140,2
1121,584,N,Syracuse,34,32,66,pk,NL,120,NL
