Date,Rot,VH,Team,1st,2nd,Final,Open,Close,ML,2H
1118,530,H,GeorgiaTech,32,29,61,3,151.5,150,77
1118,531,V,DetroitU,30,39,69,157,158.5,2000,81.5
1118,532,H,Illinois,39,50,89,16.5,20,-4000,9
1118,533,V,UTArlington,43,24,67,163.5,165.5,575,85.5
1118,534,H,Arkansas,32,39,71,10,11.5,-850,10
1118,535,V,St.Johns,31,55,86,152.5,152.5,245,81
1118,536,H,MinnesotaU,41,51,92,8,6.5,-290,1.5
1118,537,V,OregonState,25,33,58,140.5,140,380,74.5
1118,538,H,Nevada,48,35,83,6.5,9,-460,pk
1118,539,V,NorthCarolina,35,48,83,20.5,23.5,-6000,12.5
1118,540,H,Hawaii,27,41,68,157,158.5,2750,83.5
1118,541,N,Davidson,37,33,70,3,6,-260,80
1118,542,N,Missouri,23,32,55,158,158,220,1
1118,543,N,Clemson,32,45,77,158.5,145.5,130,1
1118,544,N,Xavier,41,42,83,2.5,2.5,-150,77
1118,545,N,ArizonaState,40,40,80,9.5,10,-550,3
1118,546,N,Tulane,29,42,71,155,154.5,425,81.5
1118,547,N,NorthernIowa,18,41,73,143,141.5,240,71
1118,548,N,Oklahoma,31,28,67,6,6,-280,pk
1118,549,N,LoyolaChicago,26,31,57,139,136,200,72
1118,550,N,St.Josephs,35,36,71,6,5.5,-240,0.5
1118,551,N,OralRoberts,34,45,88,160,158.5,320,81.5
1118,552,N,Mississippi,37,42,95,8.5,8,-380,4.5
1118,553,N,Montana,40,32,72,151,150.5,350,80
1118,554,N,NCState,38,47,85,8.5,8.5,-420,6
1118,555,N,WashingtonState,36,41,77,156,154.5,850,83.5
1118,556,N,Creighton,60,43,103,13,14.5,-1500,4
1118,557,N,Villanova,47,49,96,13,12,-900,4.5
1118,558,N,WakeForest,37,40,77,155,155.5,600,81.5
1118,559,N,WesternMichigan,32,43,75,3.5,4,-185,3
1118,560,N,UTEP,37,48,85,152,153.5,165,79
1118,561,N,MississippiSt,37,43,80,145,1,-120,76
1118,562,N,BoiseState,29,39,68,pk,142.5,100,1.5
1118,563,V,CentralFlorida,28,32,60,129,131,185,68
1118,564,H,CollCharleston,21,19,40,8,5,-215,4.5
1118,565,N,Pittsburgh,33,45,78,156,148,110,2
1118,566,N,Marquette,44,31,75,2,2,-130,80.5
1118,567,N,Michigan,44,32,76,135.5,137,100,73
1118,568,N,SMU,25,29,54,1,1,-120,4.5
1118,569,N,AustinPeay,27,50,77,154.5,156,115,1
1118,570,N,NorthernKentucky,35,34,69,2.5,2,-135,81
1118,571,V,Delaware,35,33,68,139,138.5,165,74
1118,572,H,MiamiOhio,29,37,66,4.5,4,-185,3.5
1118,573,V,Canisius,43,35,78,156,154.5,240,83.5
1118,574,H,Duquesne,41,36,77,5.5,6.5,-280,5
1118,575,V,Monmouth,29,21,50,143,144.5,700,76.5
1118,576,H,Syracuse,37,34,71,12,13,-1100,5.5
1118,577,V,JacksonvilleSt,31,29,60,140,143,1800,75
1118,578,H,TCU,36,43,79,15.5,20,-3600,10
1118,579,V,Hofstra,34,34,68,152,2.5,-140,3
1118,580,H,Manhattan,42,38,80,pk,149,120,78
1118,581,V,IdahoU,29,36,65,141.5,135.5,375,68
1118,582,H,ArkansasLR,21,36,57,8.5,9,-450,7.5
1118,583,V,SoIllinois,54,47,101,3,3,-160,79
1118,584,H,SIUEdwardsville,33,50,83,148.5,151,140,3
1118,585,V,SEMissouriSt,35,43,78,137.5,134.5,180,72.5
1118,586,H,Bradley,38,46,84,7,4.5,-210,2
1118,587,V,ClevelandState,23,51,74,138.5,134,140,3.5
1118,588,H,TennMartin,50,35,85,3,3,-160,73
1118,589,V,Siena,30,35,65,160,160,2750,81.5
1118,590,H,Kansas,40,46,86,20,23,-6000,10.5
1118,591,V,JamesMadison,32,41,73,152.5,152,115,2.5
1118,592,H,MontanaState,39,41,80,pk,2,-135,81
1118,593,V,CoppinState,25,26,51,148,146.5,10000,78
1118,594,H,UtahU,53,41,94,26.5,31.5,-30000,10.5
1118,595,V,NewMexicoState,30,29,59,141.5,142,310,74.5
1118,596,H,NewMexico,29,43,72,7,8,-370,5
1118,597,V,SacredHeart,25,40,65,152.5,151,8000,79.5
1118,598,H,Arizona,49,46,95,29.5,28,-21500,11
1119,719,V,SaintMarysCA,39,22,61,141.5,2.5,-145,75.5
1119,720,H,Dayton,26,31,57,1,145.5,125,2
1119,721,V,Pennsylvania,23,39,62,140.5,137.5,2000,71.5
1119,722,H,MiamiFlorida,28,46,74,19,20.5,-4000,10
1119,723,V,YoungstownState,36,39,75,164,164,180,84.5
1119,724,H,SouthAlabama,36,48,84,5,4.5,-220,3.5
1119,725,V,Toledo,38,44,82,161,3,-155,2
1119,726,H,WrightState,39,39,78,pk,162,135,82.5
1119,727,V,LouisianaTech,26,28,54,149,150,340,76.5
1119,728,H,Nebraska,32,33,65,7,8.5,-425,3.5
1119,729,V,CoastalCarolina,25,40,65,156.5,157.5,1625,80
1119,730,H,BYU,40,41,81,17,18,-3250,6.5
1119,731,V,CSFullerton,28,40,68,149.5,154,280,79
1119,732,H,UNLV,30,47,77,7.5,7.5,-340,3.5
1119,733,V,Pacific,32,33,65,141,141,145,74.5
1119,734,H,CalIrvine,34,38,72,7,4,-165,1.5
1119,735,V,NoIllinois,36,46,82,156.5,155,120,82.5
1119,736,H,CSNorthridge,34,50,84,pk,2.5,-140,2.5
1119,737,N,PennState,24,44,68,158,164,1750,82
1119,738,N,Duke,36,42,78,18,18.5,-3500,8
1119,739,N,Cincinnati,39,32,71,2,2,-130,73
1119,740,N,RhodeIsland,31,45,76,134.5,134.5,110,1.5
1119,741,N,NorthernKentucky,20,54,74,143,139,115,70.5
1119,742,N,Delaware,21,32,53,3,2,-135,pk
1119,743,V,AustinPeay,28,42,70,148.5,148.5,180,0.5
1119,744,H,MiamiOhio,40,36,76,5,5,-220,77.5
1119,745,N,LoyolaChicago,40,38,78,138.5,4,-180,74
1119,746,N,OralRoberts,28,25,53,pk,137,160,1
1119,747,N,Montana,20,43,63,1,2,-135,5
1119,748,N,WashingtonState,41,46,87,156,154.5,115,75
1119,749,V,UMKC,35,36,71,151.5,153,175,79.5
1119,750,H,BowlingGreen,37,32,69,5,4.5,-200,2.5
1119,751,N,MurrayState,43,50,93,158,1.5,-125,2
1119,752,N,WiscGreenBay,45,32,77,pk,158,105,83.5
1119,753,N,Marist,40,47,87,159,158,110,83.5
1119,754,N,Brown,37,42,79,2,2,-130,1.5
1119,755,N,GrandCanyon,44,38,82,151,2,-130,80
1119,756,N,AlbanyNY,35,42,77,pk,150,110,1
1119,757,V,MoreheadState,29,27,56,145,142,100,1
1119,758,H,Evansville,33,36,69,3,1,-120,71.5
1119,759,V,EasternKentucky,41,30,71,148,148,2500,80.5
1119,760,H,TexasTech,46,44,90,20.5,21.5,-5000,10.5
1119,761,V,Rice,43,57,100,167,171,170,88.5
1119,762,H,NebraskaOmaha,41,46,87,3.5,4.5,-200,4
1119,763,V,St.Peter's,20,21,41,135.5,135.5,145,1.5
1119,764,H,Fordham,33,30,63,3,3.5,-165,69
1119,765,V,WesternCarolina,32,31,63,160.5,160.5,1100,82
1119,766,H,Marshall,40,58,98,15.5,16,-1700,7.5
1119,767,V,NDakotaSt,29,25,54,4,3.5,-170,3.5
1119,768,H,NCGreensboro,39,26,65,139.5,140,150,73
1119,769,V,VMI,34,38,72,158,156.5,2375,82.5
1119,770,H,VirginiaTech,44,44,88,21,21.5,-4750,10
1119,771,V,Rider,37,28,65,1.5,3.5,-175,1.5
1119,772,H,SouthFlorida,34,36,70,136.5,140.5,155,74.5
1119,773,V,WesternKentucky,39,30,69,158.5,159.5,313,84.5
1119,774,H,Belmont,42,48,90,5,8,-375,4
1119,775,V,WesternIllinois,28,36,64,142.5,141,160,75
1119,776,H,EasternIllinois,35,38,73,3,4,-185,1
1119,777,V,TennesseeState,28,46,74,145,144,300,74.5
1119,778,H,MiddleTennSt,30,33,63,7,8,-360,4
1119,779,V,IdahoState,27,24,51,155.5,154.5,600,80
1119,780,H,UtahState,40,45,85,12.5,11.5,-900,4
1119,781,V,SouthDakotaSt,35,32,67,147,148.5,120,78.5
1119,782,H,Wyoming,36,41,77,3,3,-140,2
1119,783,V,No.Colorado,42,30,72,143.5,141.5,465,78
1119,784,H,SantaClara,38,50,88,11,10.5,-630,7
1119,785,V,Grambling,26,28,54,135.5,133.5,NL,72
1119,786,H,Providence,39,32,71,25.5,25.5,NL,10.5
1120,513,V,DetroitU,35,36,71,167.5,167.5,3750,89.5
1120,514,H,FloridaState,48,52,100,23,24.5,-9000,10.5
1120,515,V,Yale,21,17,38,130,128.5,1500,63.5
1120,516,H,Virginia,28,34,62,17,18,-3000,8
1120,517,V,WiscMilwaukee,27,32,59,142,134.5,365,68.5
1120,518,H,Depaul,30,47,77,7.5,9,-460,5
1120,519,V,Towson,36,30,66,144,137.5,700,76
1120,520,H,Maryland,34,37,71,13,13,-1100,8
1120,521,V,Drexel,40,43,83,150.5,152.5,165,76.5
1120,522,H,NorthTexas,21,41,62,5,4.5,-190,6.5
1120,523,V,ColoradoState,23,26,49,149,142.5,1100,74.5
1120,524,H,Stanford,35,21,56,14.5,16,-2500,5.5
1120,525,V,Duquesne,23,36,59,160,156.5,NL,83
1120,526,H,Kentucky,50,43,93,27,28.5,NL,10.5
1120,527,V,LongBeachState,37,40,77,170,173,1000,91.5
1120,528,H,UCLA,56,58,114,16.5,15.5,-2000,5
1120,529,N,Missouri,22,45,67,4.5,5,-215,5
1120,530,N,Tulane,32,30,62,145,145,185,76.5
1120,531,N,Davidson,31,37,68,1,3,-155,81
1120,532,N,ArizonaState,22,38,60,160,163.5,135,1
1120,533,N,Clemson,23,41,64,148.5,2,-130,3.5
1120,534,N,Oklahoma,35,35,70,pk,145,110,76
1120,535,N,Xavier,30,37,67,5,5.5,-240,3.5
1120,536,N,NorthernIowa,30,29,59,144,142.5,200,73.5
1120,537,N,Delaware,36,39,75,2,1.5,-125,1
1120,538,N,AustinPeay,38,38,76,146,143,105,75.5
1120,539,V,NorthernKentucky,34,45,79,142.5,144.5,105,74.5
1120,540,H,MiamiOhio,28,42,70,3.5,1.5,-125,2.5
1120,541,N,RhodeIsland,26,39,65,152.5,152,290,78
1120,542,N,Duke,34,41,75,8,7.5,-350,2
1120,543,N,Cincinnati,34,37,71,8.5,10,-500,2
1120,544,N,PennState,19,31,50,137.5,138.5,400,72
1120,545,N,WesternMichigan,35,35,70,143.5,144,105,79
1120,546,N,BoiseState,39,52,91,pk,1.5,-125,pk
1120,547,N,UTEP,33,21,54,156,157,200,79.5
1120,548,N,MississippiSt,33,28,61,5,5.5,-240,3
1120,549,V,WakeForest,39,39,78,136,3.5,-165,70.5
1120,550,H,CollCharleston,25,36,61,pk,136,145,2
1120,551,N,Villanova,35,32,67,15.5,16,-2500,6.5
1120,552,N,CentralFlorida,23,34,57,142,139,1100,73.5
1120,553,N,UMKC,36,49,85,151.5,152,200,80.5
1120,554,N,MurrayState,34,40,74,6,5.5,-240,4.5
1120,555,V,WiscGreenBay,26,51,77,155,157.5,140,78
1120,556,H,BowlingGreen,25,36,61,2.5,3.5,-160,3
1120,557,N,St.Josephs,37,31,68,157,154,125,83
1120,558,N,Mississippi,41,40,81,pk,2.5,-145,0.5
1120,559,N,NCState,48,46,94,160.5,158.5,200,87.5
1120,560,N,Creighton,54,58,112,5,5.5,-240,2
1120,561,N,Marist,36,36,72,155.5,154.5,250,82.5
1120,562,N,GrandCanyon,49,35,84,7,7,-300,1
1120,563,N,Brown,39,37,76,155,155,210,81
1120,564,N,AlbanyNY,30,50,80,5,6,-250,5.5
1120,565,V,Niagara,30,35,65,140.5,141,750,76.5
1120,566,H,Rutgers,35,43,78,13.5,13.5,-1200,7
1120,567,V,ETennesseeSt,23,36,59,151,153.5,150,1
1120,568,H,NCWilmington,35,33,68,4.5,3.5,-170,76.5
1120,569,V,YoungstownState,29,49,78,149.5,3,-160,1.5
1120,570,H,FloridaIntl,29,44,73,pk,148,140,74.5
1120,571,V,Manhattan,20,47,67,141,140,350,73.5
1120,572,H,Temple,39,49,88,7.5,8.5,-420,1.5
1120,573,V,TheCitadel,22,41,63,186,189,15000,95
1120,574,H,IowaState,62,68,130,28.5,31.5,-45000,11
1120,575,V,GeorgiaSouthern,39,28,67,147,141.5,155,75
1120,576,H,Mercer,34,46,80,2.5,3.5,-175,3
1120,577,V,Iona,44,32,76,158.5,159.5,650,84.5
1120,578,H,Nevada,34,57,91,8.5,12.5,-1000,9
1120,579,V,NorthernArizona,26,32,58,165,157.5,NL,82
1120,580,H,WashingtonU,38,54,92,20,18.5,NL,7.5
1120,581,V,FlaGulfCoast,36,41,77,143.5,139,900,77
1120,582,H,MichiganState,38,40,78,14.5,14.5,-1600,8
1121,719,V,IllinoisState,36,35,71,135,135,270,74
1121,720,H,TCU,31,49,80,5.5,7,-330,6
1121,721,N,Vermont,30,30,60,7.5,7,-310,5.5
1121,722,N,Wofford,31,28,59,143.5,143.5,260,76
1121,723,N,Hofstra,43,49,92,5,6,-250,6.5
1121,724,N,Bradley,46,44,90,140,135.5,210,77.5
1121,725,N,KentState,44,33,77,2.5,3.5,-160,1.5
1121,726,N,SouthDakota,42,38,80,151,151.5,140,82
1121,727,N,HoustonU,48,45,93,10.5,11.5,-800,2
1121,728,N,GeorgeMason,26,30,56,143,143.5,550,75.5
1121,729,N,OralRoberts,24,23,47,145,145.5,175,2
1121,730,N,Montana,38,30,68,3,4.5,-200,76.5
1121,731,N,LoyolaChicago,38,50,88,142,137.5,105,74
1121,732,N,WashingtonState,30,49,79,1.5,1.5,-125,3
1121,733,N,NCState,34,39,73,5,4.5,-200,0.5
1121,734,N,St.Josephs,30,33,63,156,155.5,175,79
1121,735,N,Creighton,40,46,86,8,10,-550,9
1121,736,N,Mississippi,46,31,77,167.5,167.5,425,88.5
1121,737,N,Tennessee,32,30,62,144.5,137.5,800,73.5
1121,738,N,Wisconsin,40,34,74,13,14,-1400,6.5
1121,739,N,Georgetown,38,27,65,152,153.5,425,77
1121,740,N,Oregon,21,40,61,7.5,9.5,-550,8.5
1121,741,N,OklahomaState,40,58,98,2,3.5,-170,78.5
1121,742,N,Connecticut,26,64,90,146.5,151,150,2
1121,743,V,NorthCarolina,50,54,104,31,32.5,-60000,NL
1121,744,H,Chaminade,34,27,61,NL,NL,20000,NL
1121,745,N,CoppinState,29,48,77,151,149,1875,76
1121,746,N,BallState,40,39,79,17,19.5,-3750,8.5
1121,747,N,SouthernUtah,30,38,68,150,150.5,375,79.5
1121,748,N,CoastalCarolina,39,44,83,10,9,-450,3
1121,749,N,WiscGreenBay,43,52,95,1,1.5,-125,84
1121,750,N,UMKC,34,43,77,159,159,105,2
1121,751,V,MurrayState,34,43,77,2.5,2.5,-145,3
1121,752,H,BowlingGreen,41,37,78,151,151,125,79
1121,753,N,ArkansasLR,38,30,68,146.5,141,195,75
1121,754,N,St.Bonaventure,28,37,65,3,5,-230,6
1121,755,N,CentralMichigan,40,48,88,1,155.5,105,83.5
1121,756,N,Pepperdine,37,40,77,153,1.5,-125,1.5
1121,757,N,Colorado,35,48,83,146,146.5,130,3
1121,758,N,NotreDame,50,39,89,1.5,3,-150,78.5
1121,759,N,Northwestern,34,43,77,142,140.5,135,74
1121,760,N,Texas,26,32,58,2,3,-155,4
1121,761,N,GeoWashington,36,37,73,141.5,134.5,170,78.5
1121,762,N,Georgia,35,46,81,5,4.5,-190,3.5
1121,763,N,UAB,30,33,63,152.5,151,1625,79
1121,764,N,Kansas,39,44,83,18,18,-3250,9
1121,765,N,UCDavis,36,45,81,4,145,120,77
1121,766,N,SacramentoState,34,38,72,144.5,2.5,-140,3
1121,767,N,SanDiegoState,42,35,77,129.5,128.5,250,70.5
1121,768,N,California,25,40,65,4.5,6.5,-300,7
1121,769,N,SaintLouis,33,29,62,160,159,1100,84.5
1121,770,N,BYU,40,52,92,16.5,16.5,-1700,8
1121,771,N,Alabama,31,29,60,2,3,-170,NL
1121,772,N,Valparaiso,34,34,68,132.5,130.5,150,NL
1121,773,V,Troy,33,34,67,142,141,145,75.5
1121,774,H,EasternIllinois,38,33,71,3,3.5,-165,pk
1121,775,V,Columbia,48,38,86,4.5,1,-118,78
1121,776,H,Quinnipiac,30,48,78,146.5,143.5,-102,4
1121,777,V,WesternCarolina,18,20,38,142.5,140,7000,71.5
1121,778,H,OhioState,32,34,66,26.5,26.5,-18500,11.5
1121,779,V,TennMartin,32,40,72,152.5,153,120,79
1121,780,H,Canisius,36,33,69,5,2.5,-140,pk
1121,781,V,Belmont,26,35,61,153.5,153.5,625,77.5
1121,782,H,Florida,38,40,78,12,12.5,-950,4
1121,783,V,MontanaState,43,35,78,161.5,163.5,435,86.5
1121,784,H,Rice,34,49,83,9.5,10.5,-570,9
1121,785,V,No.Colorado,31,24,55,150.5,152,20000,77
1121,786,H,Arizona,30,41,71,30,33,-60000,17.5
1121,787,V,SouthDakotaSt,38,40,89,141.5,135,150,73
1121,788,H,IdahoU,38,40,96,4.5,3.5,-170,3
1121,789,V,St.FrancisNY,16,32,48,135.5,134,2750,69
1121,790,H,Providence,38,26,64,20,22.5,-6000,8.5
1121,791,V,NorfolkSt,24,31,55,141.5,143,NL,76.5
1121,792,H,Butler,50,41,91,22,25,NL,9
1121,793,V,Bucknell,40,35,75,147.5,146.5,550,78.5
1121,794,H,Vanderbilt,38,34,72,12.5,12,-800,8
1122,509,V,GeorgiaSouthern,30,37,67,152.5,156,355,80
1122,510,H,Akron,39,36,75,7.5,9,-450,3
1122,511,V,Towson,37,33,70,1.5,3,-155,4
1122,512,H,BostonCollege,45,35,80,140.5,138.5,135,77.5
1122,513,V,SouthFlorida,34,28,62,136.5,139,170,78
1122,514,H,FlaAtlantic,38,40,78,3.5,4.5,-200,2
1122,515,V,Yale,30,40,70,142.5,146,600,76.5
1122,516,H,Pittsburgh,32,43,75,9.5,11.5,-900,7
1122,517,V,Arkansas,25,46,71,156,159.5,167,2.5
1122,518,H,MinnesotaU,42,43,85,2,4,-197,83
1122,519,V,Toledo,26,44,70,154.5,155,135,2.5
1122,520,H,MiddleTennSt,39,41,80,3.5,3,-155,79
1122,521,V,LongBeachState,32,56,88,166.5,168,550,87.5
1122,522,H,WashingtonU,36,58,94,11,11,-750,6
1122,523,V,CalSantaBarb,26,31,57,133.5,133.5,NL,71.5
1122,524,H,SMU,41,43,84,17.5,19,NL,7
1122,525,V,OregonState,22,42,64,141.5,136,120,1.5
1122,526,H,Tulsa,37,38,75,2,2.5,-140,71.5
1122,527,V,Wyoming,33,32,65,144.5,144.5,120,78.5
1122,528,H,Pacific,33,40,73,3,2,-140,1.5
1122,529,V,SanJoseState,40,24,64,137.5,142.5,NL,76.5
1122,530,H,SaintMarysCA,43,38,81,27,27.5,NL,14.5
1122,531,N,Wofford,36,26,62,3.5,5,-210,73
1122,532,N,Bradley,25,45,70,138,138,180,1
1122,533,N,KentState,38,37,75,2.5,4,-185,2.5
1122,534,N,GeorgeMason,38,41,79,143,143,165,77
1122,535,N,Vermont,49,38,87,6,5.5,-260,77
1122,536,N,Hofstra,28,45,73,149,149,210,2
1122,537,N,SouthDakota,30,28,58,155.5,155.5,750,80
1122,538,N,HoustonU,39,46,85,13.5,13.5,-1100,5.5
1122,539,N,NJIT,27,26,53,145,145.5,140,1
1122,540,N,GeorgiaState,39,35,74,3.5,2.5,-160,75.5
1122,541,N,IdahoState,38,33,82,158.5,152.5,205,80
1122,542,N,EasternKentucky,35,36,91,2,5,-245,5.5
1122,543,N,Tennessee,32,24,65,152.5,154.5,900,79.5
1122,544,N,Oregon,32,24,69,12,14,-1400,7.5
1122,545,N,Connecticut,45,48,93,19.5,15,NL,8.5
1122,546,N,Chaminade,45,37,82,NL,NL,NL,NL
1122,547,N,Wisconsin,32,41,73,5,5.5,-240,3
1122,548,N,Georgetown,29,28,57,135.5,140,200,73
1122,549,N,OklahomaState,38,37,75,171.5,176.5,355,92.5
1122,550,N,NorthCarolina,51,56,107,11.5,9,-440,3
1122,551,N,Texas,24,30,54,147,143,150,1
1122,552,N,Colorado,33,35,68,2,3.5,-170,74
1122,553,N,Northwestern,34,32,66,141.5,145,160,78
1122,554,N,NotreDame,40,30,70,2,4.5,-179,1
1122,555,N,TexasTech,23,42,65,4.5,6.5,-290,7
1122,556,N,Auburn,38,29,67,148.5,148,230,77
1122,557,N,UtahState,27,37,64,150.5,142.5,575,75.5
1122,558,N,Purdue,39,46,85,10.5,11.5,-800,3.5
1122,559,N,CentralMichigan,37,34,71,157,161,140,2.5
1122,560,N,St.Bonaventure,53,49,102,3.5,3.5,-160,87
1122,561,N,ArkansasLR,34,31,65,1,1.5,-125,1
1122,562,N,Pepperdine,32,34,66,141.5,134.5,105,73
1122,563,N,UAB,39,42,81,1.5,2.5,-140,77
1122,564,N,GeoWashington,29,45,74,144.5,143.5,120,2
1122,565,N,Kansas,35,30,65,13,13.5,-1218,6
1122,566,N,Georgia,25,29,54,147.5,146.5,808,76.5
1122,567,V,Cornell,27,34,61,150,146,904,78
1122,568,H,Monmouth,41,35,76,15,15,-1318,5.5
1122,569,V,IUPUI,37,42,79,154,154,750,82.5
1122,570,H,Marquette,57,47,104,13.5,15.5,-1100,5
1122,571,V,SIUEdwardsville,24,33,57,144.5,143,270,72
1122,572,H,ArkansasState,27,48,75,8,8,-335,4.5
1122,573,V,IndianaU,36,29,68,11,13.5,-1300,9.5
1122,574,H,IPFW,38,27,71,164,164.5,800,85.5
1122,575,V,NorthernArizona,25,46,71,143,137.5,750,77.5
1122,576,H,UNLV,53,57,110,13.5,13,-1100,2
1122,577,V,StonyBrook,27,36,63,142.5,142,NL,75
1122,578,H,Maryland,38,39,77,17,17,NL,6.5
1123,727,V,ClevelandState,35,35,70,142,136,11000,76
1123,728,H,Kentucky,56,45,101,28.5,29,-33000,11.5
1123,729,V,Michigan,27,19,46,2.5,3.5,-155,3.5
1123,730,H,SouthCarolina,33,28,61,137.5,136.5,135,72
1123,731,V,CollCharleston,21,26,47,126,127.5,2250,67.5
1123,732,H,Villanova,35,28,63,22,20,-4500,8
1123,733,V,William&Mary,30,37,67,159,157,2750,81.5
1123,734,H,Duke,46,42,88,21,23,-6000,9
1123,735,V,ULLafayette,39,43,82,152.5,1,-120,79.5
1123,736,H,JamesMadison,31,39,70,3,150,100,1.5
1123,737,V,NorthTexas,25,28,53,141,138,1000,70.5
1123,738,H,Rutgers,24,42,66,11.5,16,-2000,10
1123,739,V,CoastalCarolina,23,51,74,151.5,151.5,1100,76.5
1123,740,H,WakeForest,37,49,86,13.5,16,-2500,6
1123,741,V,MissouriSt,31,35,66,144,3,-150,72
1123,742,H,Depaul,22,46,68,1,139,130,1
1123,743,V,Troy,30,37,67,144.5,143,240,76.5
1123,744,H,SanFrancisco,36,43,79,6,6.5,-280,2
1123,745,N,Wofford,28,31,59,141.5,144,120,73.5
1123,746,N,KentState,30,36,66,1,2.5,-140,1.5
1123,747,N,Bradley,25,41,66,140.5,140,115,73.5
1123,748,N,GeorgeMason,26,51,77,1.5,2,-135,1.5
1123,749,N,Hofstra,31,34,65,2.5,3,-155,1
1123,750,N,SouthDakota,28,29,57,164,160.5,135,76
1123,751,N,Vermont,26,45,71,147.5,144.5,210,74
1123,752,N,HoustonU,37,35,72,6,6,-250,0.5
1123,753,N,WichitaState,46,36,82,10,10.5,-650,1
1123,754,N,LSU,19,28,47,148,142.5,475,73.5
1123,755,N,VaCommonwealth,36,27,63,137.5,135,155,72.5
1123,756,N,Baylor,28,43,71,1.5,3.5,-175,4
1123,757,N,St.Johns,29,33,62,150,145,260,75.5
1123,758,N,MichiganState,32,41,73,7.5,7,-310,3.5
1123,759,N,OldDominion,24,25,62,126.5,124.5,1100,65.5
1123,760,N,Louisville,24,25,68,15,16.5,-2500,10
1123,761,N,NJIT,32,39,71,6,7.5,-350,5
1123,762,N,IdahoState,31,36,67,150.5,146.5,290,73.5
1123,763,N,GeorgiaState,41,41,82,6,7,-310,2.5
1123,764,N,EasternKentucky,33,32,65,146.5,148,260,78
1123,765,N,Tennessee,51,44,95,13.5,13.5,-1400,6.5
1123,766,N,Chaminade,40,41,81,NL,NL,800,NL
1123,767,N,Oregon,39,40,79,11,9,-450,3
1123,768,N,Connecticut,28,41,69,135.5,134.5,375,72
1123,769,N,Georgetown,35,35,70,1,165,125,2.5
1123,770,N,OklahomaState,50,47,97,164.5,2.5,-145,87.5
1123,771,N,Wisconsin,20,36,56,144.5,146,185,75
1123,772,N,NorthCarolina,29,42,71,4.5,5,-215,0.5
1123,773,N,SouthernUtah,35,48,83,153,156,500,79.5
1123,774,N,BallState,35,59,94,12.5,11,-700,6.5
1123,775,N,Elon,44,47,91,7,7.5,-350,1
1123,776,N,IllinoisChicago,31,49,80,163,166.5,290,85
1123,777,V,CalPolySLO,31,37,68,139.5,138.5,425,68.5
1123,778,H,NoIllinois,21,43,64,9,10,-550,8.5
1123,779,N,St.Bonaventure,42,47,89,4.5,6.5,-280,4
1123,780,N,Pepperdine,40,23,63,162,150.5,240,81.5
1123,781,N,ArkansasLR,42,49,91,1,3,-155,4
1123,782,N,CentralMichigan,45,34,79,145.5,148,135,81
1123,783,N,TexasTech,30,45,75,7,7,-300,5
1123,784,N,UtahState,32,19,51,144,135,250,71.5
1123,785,N,Auburn,41,30,71,151,149,425,80.5
1123,786,N,Purdue,43,53,96,8.5,10,-550,5.5
1123,787,N,SaintLouis,30,27,57,135,135,650,69.5
1123,788,N,Alabama,29,33,62,12,12.5,-1000,8
1123,789,N,BYU,46,43,89,6,6,-280,4.5
1123,790,N,Valparaiso,44,48,92,154.5,154.5,240,86
1123,791,V,Buffalo,35,50,85,8.5,6.5,-290,3.5
1123,792,H,AlaskaAnchorage,33,46,79,NL,NL,245,NL
1123,793,N,Oakland,44,34,78,159.5,160.5,165,NL
1123,794,N,Nevada,28,54,82,5,4,-185,NL
1123,795,V,Rider,27,35,62,137,139.5,270,76
1123,796,H,Fordham,42,31,73,6,7.5,-330,1
1123,797,V,TheCitadel,45,65,110,181.5,179.5,6000,94
1123,798,H,ArizonaState,55,72,127,23,26,-15000,12
1123,799,V,TennMartin,28,38,66,161.5,161.5,200,80.5
1123,800,H,Duquesne,38,25,63,4.5,5,-240,pk
1123,801,V,TennesseeState,40,32,72,5.5,4.5,-200,74.5
1123,802,H,Canisius,27,31,58,138.5,140,170,1.5
1123,803,V,Drexel,37,37,74,1.5,3.5,-160,3.5
1123,804,H,Niagara,38,55,93,146.5,144.5,140,76.5
1123,805,V,Samford,35,20,55,130.5,129.5,1650,70.5
1123,806,H,Cincinnati,30,40,70,19,19,-3300,12.5
1123,807,V,Colgate,23,36,59,143,141.5,400,73.5
1123,808,H,PennState,30,42,72,11.5,9.5,-500,3.5
1124,501,V,Montana,29,52,81,147,147,700,78
1124,502,H,Mississippi,41,45,86,9.5,13,-1100,4.5
1124,503,N,MichiganState,33,25,58,136.5,131,160,71.5
1124,504,N,Baylor,30,43,73,1.5,4,-180,3.5
1124,505,N,WichitaState,17,35,52,138,2.5,-145,5.5
1124,506,N,Louisville,33,29,62,pk,131.5,125,69.5
1124,507,N,St.Johns,41,28,69,146.5,142,250,78
1124,508,N,VaCommonwealth,39,36,75,5,7,-300,5.5
1124,509,N,LSU,23,43,66,132,132.5,110,68
1124,510,N,OldDominion,25,35,60,2,1.5,-130,1
1124,511,N,Temple,31,58,89,152.5,151,425,80
1124,512,N,FloridaState,41,45,86,10.5,10,-550,3
1124,513,N,Illinois,29,28,57,153.5,151.5,340,79.5
1124,514,N,WestVirginia,48,41,89,8.5,9,-410,1.5
1124,515,N,IndianaState,40,31,71,154,152.5,700,82
1124,516,N,IowaState,41,32,73,13.5,13.5,-1100,7.5
