Date,Rot,VH,Team,1st,2nd,Final,Open,Close,ML,2H
113,306181,V,FlaGulfCoast,20,33,53,2,4.5,-190,3.5
113,306182,H,KennesawSt,27,50,77,152,148,170,75.5
113,306183,V,BostonU,29,34,63,2,2,-145,2.5
113,306184,H,Army,36,37,73,142,138.5,125,73.5
113,306185,V,Lafayette,22,38,60,137,137,265,0.5
113,306186,H,LoyolaMaryland,35,39,74,7,7.5,-320,72
113,306189,V,Colgate,33,36,69,141,136.5,110,71.5
113,306190,H,Navy,24,26,50,7,1.5,-130,2.5
113,306191,V,Lehigh,44,53,97,150,146,145,78.5
113,306192,H,Bucknell,33,31,64,6,3.5,-165,4.5
113,306193,V,NCAsheville,36,39,80,148,147,210,78.5
113,306194,H,Winthrop,39,36,86,6,5.5,-250,2.5
114,877,V,Buffalo,34,40,74,7.5,7,-300,3
114,878,H,BallState,30,38,68,163,162,250,82.5
114,879,V,Nebraska,33,32,65,160,156,1500,82.5
114,880,H,Purdue,48,44,92,22,20,-5000,8.5
114,881,V,Monmouth,24,38,62,4,5.5,-220,4.5
114,882,H,St.Peter's,33,34,67,133,136,190,71.5
114,883,V,Manhattan,34,42,76,147,146.5,1100,78.5
114,884,H,Iona,45,43,88,15,15.5,-2500,6
114,885,V,Siena,24,43,67,130.5,130,170,1
114,886,H,Marist,38,22,60,8,4.5,-190,68.5
114,887,V,Quinnipiac,26,35,77,147,148,100,1.5
114,888,H,Rider,32,29,70,pk,1,-120,75
114,889,V,VaCommonwealth,28,25,53,127.5,131,130,0.5
114,890,H,St.Bonaventure,34,39,73,2.5,3,-150,70
114,891,V,Akron,29,26,55,133,133,-115,0.5
114,892,H,KentState,32,35,67,pk,1.5,-105,70.5
114,893,V,Davidson,47,40,87,1,145.5,115,79
114,894,H,Richmond,39,45,84,143.5,2,-135,3
114,895,V,Michigan,22,31,53,143.5,142.5,450,72.5
114,896,H,Illinois,26,42,68,7.5,10.5,-600,5.5
114,897,V,FresnoState,33,40,73,1,1.5,-115,68.5
114,898,H,UNLV,23,45,68,125.5,130,-105,2
115,601,V,SetonHall,41,31,72,155,2,-125,1.5
115,602,H,Marquette,44,29,73,pk,152.5,105,82
115,603,V,Northwestern,38,26,64,148.5,143.5,375,77
115,604,H,MichiganState,33,29,62,8.5,9.5,-450,7.5
115,605,V,Creighton,34,39,73,145,142,350,75
115,606,H,Xavier,29,51,80,8.5,9,-420,7.5
115,607,V,TexasTech,28,23,51,5.5,4.5,-200,2.5
115,608,H,KansasState,26,36,62,126,128.5,175,67
115,609,V,Dayton,40,32,72,3.5,3.5,-170,72
115,610,H,Duquesne,28,24,52,134.5,135,150,0.5
115,611,V,Tennessee,38,41,79,143,141.5,180,1.5
115,612,H,Kentucky,52,55,107,4.5,4.5,-210,75
115,613,V,VMI,46,44,90,157.5,1.5,-110,85.5
115,614,H,TheCitadel,41,44,85,1,160,-110,0.5
115,615,V,Oakland,30,46,76,7.5,6,-240,5
115,616,H,IPFW,36,32,68,144,146.5,200,78
115,617,V,Florida,36,35,71,3.5,4.5,-190,0.5
115,618,H,SouthCarolina,28,35,63,140,141.5,170,74.5
115,619,V,WestVirginia,31,28,59,146.5,142,475,75.5
115,620,H,Kansas,33,52,85,11.5,12,-650,6.5
115,621,V,NCState,36,37,73,151.5,149.5,575,79.5
115,622,H,Duke,45,43,88,15.5,13.5,-850,6
115,623,V,MiamiOhio,32,38,70,9.5,10.5,-550,6.5
115,624,H,WesternMichigan,33,29,62,147.5,143,425,76
115,625,V,NCGreensboro,23,26,49,130.5,127.5,120,0.5
115,626,H,Mercer,30,28,58,pk,3,-140,67.5
115,627,V,Arkansas,31,34,65,145.5,144.5,230,75
115,628,H,LSU,33,25,58,12.5,6.5,-270,3
115,629,V,Wofford,47,37,84,8.5,8,-380,1.5
115,630,H,WesternCarolina,35,29,64,149,145.5,320,78
115,631,V,Rutgers,27,43,70,134.5,135,160,0.5
115,632,H,Maryland,38,21,59,5.5,4,-180,71.5
115,633,V,Delaware,35,42,77,153.5,147,175,77.5
115,634,H,Hofstra,31,51,82,5.5,4.5,-200,5
115,635,V,Harvard,44,47,91,9.5,10,-500,5.5
115,636,H,Columbia,41,41,82,147.5,145.5,400,78.5
115,637,V,Texas,31,39,70,1,2.5,-140,3
115,638,H,IowaState,38,41,79,118,121,120,66
115,639,V,WesternIllinois,48,29,90,148.5,150,210,81.5
115,640,H,NorthDakotaState,34,43,79,4.5,5.5,-250,6
115,643,V,Dartmouth,38,30,68,136.5,134,190,71.5
115,644,H,Pennsylvania,34,44,78,4,5,-220,5
115,645,V,Drexel,24,52,76,136.5,137.5,160,72
115,646,H,Northeastern,23,45,68,1,3.5,-180,3
115,647,V,AppalachianSt,38,32,84,128.5,130,170,70.5
115,648,H,CoastalCarolina,35,35,76,5.5,5,-190,4
115,651,V,SMU,36,39,75,2.5,3,-165,3
115,652,H,Tulane,41,25,66,148.5,145.5,145,79
115,653,V,Cornell,33,36,69,159,154.5,210,82.5
115,654,H,Yale,44,52,96,5.5,6,-250,1
115,655,V,Brown,42,32,74,146.5,140.5,140,75
115,656,H,Princeton,41,35,76,4.5,3.5,-160,2
115,657,V,Fordham,21,24,45,139.5,140,575,73
115,658,H,SaintLouis,27,36,63,11.5,13.5,-850,6.5
115,659,V,ETennesseeSt,46,42,88,148.5,150,110,81.5
115,660,H,Samford,46,39,85,1,2,-130,1
115,661,V,StephenF.Austin,12,29,41,1.5,1,-110,NL
115,662,H,SamHoustonSt,25,24,49,140.5,139,-110,NL
115,663,V,ULMonroe,24,22,62,146.5,141.5,270,NL
115,664,H,UTArlington,25,21,55,6.5,7.5,-330,NL
115,665,V,DenverU,23,39,62,162.5,158,1400,81
115,666,H,SouthDakotaState,44,36,80,20.5,19,-4000,6.5
115,667,V,Furman,38,31,69,144,143,150,75
115,668,H,Chattanooga,33,38,71,6.5,3.5,-170,3
115,669,V,IUPUI,25,29,54,123.5,123.5,500,64
115,670,H,WiscMilwaukee,38,51,89,13.5,12,-700,3.5
115,671,V,FloridaState,36,40,76,151,150.5,130,78
115,672,H,Syracuse,37,34,71,2,2.5,-150,1.5
115,673,V,TexasA&M,24,43,67,6.5,5,-190,5
115,674,H,Missouri,34,30,64,137.5,137,170,72.5
115,675,V,DetroitU,33,37,70,145.5,144.5,250,76.5
115,676,H,ClevelandState,31,41,72,5.5,6,-300,4.5
115,677,V,TexSanAntonio,22,31,53,145.5,142,700,73.5
115,678,H,CharlotteU,34,28,62,12.5,15.5,-1100,6.5
115,679,V,NorthTexas,37,28,65,128.5,125,110,66.5
115,680,H,WesternKentucky,30,30,60,1.5,2,-130,2.5
115,681,V,DixieState,26,42,68,154.5,154.5,450,81.5
115,682,H,SeattleU,44,35,79,11.5,11,-600,2
115,683,V,ChicagoSt,34,33,67,136.5,134,280,72.5
115,684,H,Lamar,41,15,56,6.5,7.5,-340,3
115,685,V,Gonzaga,60,55,115,12.5,16.5,-2000,6
115,686,H,SantaClara,41,42,83,166.5,163,1000,89.5
115,687,V,JamesMadison,35,45,95,10.5,11.5,-650,9
115,688,H,William&Mary,45,35,91,143.5,145,475,77.5
115,689,V,MemphisU,44,27,71,7.5,7,-330,1
115,690,H,EastCarolina,30,42,72,155,151,270,79.5
115,691,V,FlaAtlantic,31,34,65,144.5,141.5,650,73.5
115,692,H,UAB,31,45,76,14.5,14.5,-1000,8.5
115,693,V,Towson,26,33,59,6.5,5,-210,3.5
115,694,H,Elon,31,23,54,143.5,139,180,72
115,695,V,Louisville,24,29,53,3.5,4.5,-190,3
115,696,H,Pittsburgh,28,37,65,131.5,131.5,170,69.5
115,699,V,California,29,28,57,126.5,126,375,66
115,700,H,WashingtonState,27,38,65,7,9.5,-450,6.5
115,701,V,MoreheadState,41,30,71,8,7.5,-340,2
115,702,H,TennesseeState,31,33,64,140,135.5,280,73
115,703,V,Oklahoma,29,21,58,137,1,-120,0.5
115,704,H,TCU,27,23,59,1,136,100,71.5
115,705,V,CalRiverside,27,38,65,1,2.5,-150,2.5
115,706,H,CSBakersfield,28,36,64,123,125,130,66
115,707,V,RhodeIsland,43,38,81,3,2.5,-140,78.5
115,708,H,Massachusetts,29,39,68,151,146.5,120,2
115,711,V,EasternMichigan,32,38,70,1,2.5,-145,3
115,712,H,NoIllinois,39,38,77,139,140.5,125,75.5
115,713,V,TennesseeTech,36,40,76,1,1.5,-125,1.5
115,714,H,TennMartin,42,28,70,147,145,105,77
115,717,V,WakeForest,27,36,63,129,130,160,68
115,718,H,Virginia,29,26,55,3,4,-180,2
115,719,V,Nevada,34,41,75,7,8.5,-380,2.5
115,720,H,AirForce,27,41,68,137,134.5,320,70.5
115,721,V,PortlandState,32,35,67,138,134,140,69.5
115,722,H,SacramentoState,27,35,62,2,3.5,-160,3
115,723,V,Toledo,48,43,91,4,3.5,-160,2
115,724,H,BowlingGreen,47,31,78,160,158.5,140,85
115,725,V,ULLafayette,32,36,68,141,136.5,175,72.5
115,726,H,TexasState,32,40,72,5,5,-200,2.5
115,727,V,NebraskaOmaha,31,39,70,149,151.5,330,0.5
115,728,H,SouthDakota,57,48,105,9,8.5,-400,82
115,731,V,MurrayState,48,34,82,150,148.5,210,77.5
115,732,H,Belmont,35,25,60,6,6,-250,6
115,733,V,GeorgiaSouthern,20,47,67,141,139,330,71
115,734,H,SouthAlabama,33,40,73,7,8.5,-400,1.5
115,735,V,OklahomaState,34,27,61,142,142,750,73.5
115,736,H,Baylor,22,32,54,16,14,-1200,10.5
115,737,V,MissouriSt,34,40,74,4,3.5,-185,0.5
115,738,H,Valparaiso,26,31,57,142,138,165,73
115,739,V,BoiseState,32,39,71,9,8.5,-400,2
115,740,H,NewMexico,22,41,63,145,144.5,330,72.5
115,741,V,Vanderbilt,28,45,73,5,4.5,-210,4
115,742,H,Georgia,36,30,66,145,146,180,76.5
115,743,V,ColoradoState,35,43,78,11.5,12.5,-750,4
115,744,H,SanJoseState,17,25,42,148.5,148,525,75.5
115,745,V,AbileneChristian,24,39,63,140.5,140.5,320,72
115,746,H,NewMexicoState,28,49,77,6.5,8.5,-380,5
115,749,V,FloridaIntl,20,19,39,140.5,143.5,290,71.5
115,750,H,MiddleTennSt,25,25,50,8,8,-350,3.5
115,751,V,Alabama,41,35,76,1.5,152,110,81.5
115,752,H,MississippiSt,37,41,78,150.5,1.5,-130,2
115,753,V,NotreDame,40,33,73,131.5,132,270,69.5
115,754,H,VirginiaTech,32,47,79,6.5,7,-330,6
115,755,V,Stanford,25,39,64,3,141.5,105,4.5
115,756,H,WashingtonU,43,24,67,142,1,-125,74
115,757,V,BostonCollege,32,38,70,142.5,136.5,450,72.5
115,758,H,Clemson,39,29,68,10,10.5,-600,4
115,759,V,Rice,44,43,87,166,161,165,83
115,760,H,Marshall,31,46,77,2,5,-185,6
115,761,V,WrightState,46,41,87,151,147.5,110,80
115,762,H,YoungstownState,40,50,90,1,2,-130,2.5
115,763,V,UTEP,26,37,78,128,130.5,175,69
115,764,H,OldDominion,26,37,70,4,4.5,-200,2.5
115,765,V,CentralFlorida,26,25,51,9,8,-380,6.5
115,766,H,SouthFlorida,35,40,75,127,129.5,320,69.5
115,767,V,CSNorthridge,29,26,55,139,137.5,280,72
115,768,H,LongBeachState,30,41,71,5,7.5,-340,4.5
115,769,V,LoyolaChicago,30,34,64,9,8,-380,6
115,770,H,IndianaState,33,23,56,145,142.5,320,75
115,771,V,NorthernKentucky,28,36,64,2,2.5,-140,3
115,772,H,RobertMorris,35,39,74,144,141.5,120,73
115,773,V,IllinoisChicago,36,44,80,137,1,-130,72.5
115,774,H,WiscGreenBay,25,38,63,1,135.5,110,2.5
115,777,V,HoustonU,38,28,66,13,11.5,-650,3
115,778,H,Tulsa,21,43,64,137,133,475,69.5
115,779,V,PortlandU,43,39,82,149,149.5,210,79
115,780,H,Pepperdine,32,31,63,5,6,-250,6.5
115,781,V,IdahoU,34,40,74,142,138,145,75
115,782,H,IdahoState,35,46,81,4,3.5,-165,2
115,783,V,NorthernIowa,36,33,69,135,1.5,-125,69.5
115,784,H,SoIllinois,26,42,68,1,133,105,1.5
115,785,V,OralRoberts,36,48,84,2,4.5,-190,2
115,786,H,UMKC,32,40,72,144,145,170,76
115,787,V,GeorgiaTech,26,39,65,148,145,500,77.5
115,788,H,NorthCarolina,42,46,88,12,12,-700,3.5
115,789,V,UtahU,31,33,64,156,158.5,1500,82
115,790,H,Arizona,34,48,82,18,19.5,-5000,9.5
115,791,V,Auburn,38,42,80,10,7.5,-345,6
115,792,H,Mississippi,44,27,71,138,139,285,74
115,793,V,LoyolaMarymount,29,36,65,1,3,-170,4
115,794,H,SanDiego,34,36,70,135,137,150,71
115,795,V,Wyoming,31,40,71,144,146.5,200,77
115,796,H,UtahState,31,38,69,4,5.5,-240,3
115,797,V,CalSantaBarb,39,34,73,142,139,115,74.5
115,798,H,CSFullerton,39,40,79,2,2,-135,1.5
115,799,V,TarletonSt,22,37,59,122,127,350,66.5
115,800,H,GrandCanyon,44,36,80,8,9,-420,0.5
115,801,V,Colorado,37,38,75,135,134.5,-110,73.5
115,802,H,ArizonaState,34,23,57,1,pk,-110,1
115,803,V,UtahValley,35,38,73,3,3.5,-165,2
115,804,H,CaliforniaBaptist,35,40,75,137,136.5,145,72.5
115,805,V,UCDavis,27,47,74,4,5.5,-210,5
115,806,H,CalPolySLO,37,45,82,130,126.5,180,67.5
115,807,V,OregonState,35,30,65,148,145,1000,77
115,808,H,UCLA,43,38,81,18,16,-2000,7.5
115,809,V,BYU,27,44,71,143,143.5,160,75
115,810,H,SanFrancisco,28,41,69,3,4,-180,2
115,811,V,Oregon,45,34,79,142,142.5,220,75.5
115,812,H,USC,29,40,69,8,6,-260,7
115,813,V,UCSanDiego,18,38,56,141,140.5,240,0.5
115,814,H,Hawaii,41,38,79,5,7,-280,72
115,306003,V,MountStMarys,28,38,66,142,142.5,270,75.5
115,306004,H,Bryant,37,36,73,8,8,-330,2.5
115,306005,V,Vermont,50,36,86,6,8.5,-350,77
115,306006,H,MDBaltimoreCo,33,36,69,142,141,290,1
115,306007,V,St.FrancisNY,31,45,76,136,135,1200,71.5
115,306008,H,Wagner,34,47,81,18,15.5,-3000,8.5
115,306009,V,CentralConn,27,34,61,145,144.5,450,75.5
115,306010,H,LongIsland,39,44,83,11,10.5,-600,3
115,306011,V,FairDickinson,30,41,71,150,145.5,300,77.5
115,306012,H,SacredHeart,37,40,77,8,8,-360,3
115,306013,V,Radford,28,30,58,128,124.5,270,66
115,306014,H,Campbell,29,41,70,8,7,-330,3
115,306015,V,USCUpstate,35,41,76,144,143,370,75.5
115,306016,H,NCAsheville,33,40,73,10,9,-440,6.5
115,306017,V,GardnerWebb,26,34,60,138,140,160,73.5
115,306018,H,Longwood,27,39,66,2,4,-180,2.5
115,306019,V,St.FrancisPA,29,33,62,130,128,170,66.5
115,306020,H,Merrimack,18,28,46,5,4.5,-190,4.5
115,306021,V,TexasSouthern,32,40,72,1.5,2.5,-135,1
115,306022,H,AlcornState,46,27,73,133.5,131.5,115,69.5
115,306025,V,KennesawSt,38,39,77,139.5,131.5,100,68.5
115,306026,H,Stetson,35,14,49,1.5,pk,-120,0.5
115,306027,V,NJIT,18,38,56,125.5,124.5,110,1.5
115,306028,H,AlbanyNY,31,40,71,3,2,-130,65.5
115,306029,V,CoppinState,32,47,79,150.5,151.5,110,1.5
115,306030,H,MorganState,42,34,76,1.5,1.5,-130,79.5
115,306031,V,NorfolkSt,38,39,77,145.5,147.5,145,79.5
115,306032,H,Howard,32,42,74,4.5,3,-165,3.5
115,306033,V,NorthAlabama,39,37,88,2.5,3.5,-150,81.5
115,306034,H,CentralArkansas,29,47,89,145.5,153,130,1.5
115,306035,V,IncarnateWord,24,40,64,142.5,139.5,750,73
115,306036,H,TexasA&MCorpus,32,48,80,13.5,14,-1200,6.5
115,306037,V,HoustonBaptist,37,38,75,145.5,140,400,74.5
115,306038,H,McNeeseState,39,39,78,9.5,9.5,-500,6
115,306039,V,Jacksonville,21,33,54,2,2.5,-140,2
115,306040,H,NorthFlorida,24,27,51,132,130,120,67
115,306041,V,NichollsState,32,34,66,5,4,-175,4
115,306042,H,NewOrleansU,37,41,78,154,154,155,80.5
115,306043,V,NorthwesternSt,40,34,74,157,157,330,84.5
115,306044,H,SELouisiana,40,39,79,9,8.5,-400,4.5
115,306045,V,Bellarmine,34,43,77,153,148.5,-105,1.5
115,306046,H,Lipscomb,37,34,71,1,1,-115,79
115,306047,V,BethuneCookman,31,31,62,4,4,-210,3.5
115,306048,H,MissValleySt,33,27,60,146,140.5,180,74.5
115,306049,V,Winthrop,33,37,70,12,14,-1000,7.5
115,306050,H,CharlestonSou,33,32,65,158,151,650,79.5
115,306053,V,AlabamaA&M,22,33,55,133,133,160,68.5
115,306054,H,AlabamaState,30,29,59,3,4,-180,0.5
115,306055,V,FloridaA&M,27,36,71,5,4,-170,3
115,306056,H,ArkPineBluff,28,35,66,139,137.5,150,72
115,306057,V,Southern,44,33,77,4,3,-150,1.5
115,306058,H,Grambling,43,40,83,142,139.5,130,76.5
115,306059,V,PrairieViewA&M,37,27,64,137,134.5,160,72.5
115,306060,H,JacksonState,35,40,75,3,4,-180,3
115,306063,V,N.CarolinaA&T,33,38,71,135,131.5,120,0.5
115,306064,H,HighPoint,42,36,78,3,2.5,-140,70.5
115,306065,V,JacksonvilleSt,36,40,76,2,148.5,100,78.5
115,306066,H,EasternKentucky,34,31,65,148,1.5,-120,1.5
115,306067,V,Liberty,31,47,78,3,4,-180,4
115,306068,H,FlaGulfCoast,40,35,75,141,138,160,73.5
116,821,V,PennState,22,34,56,136.5,134.5,425,71.5
116,822,H,OhioState,27,34,61,9,10.5,-550,5
116,823,V,Butler,23,19,42,123.5,123.5,850,64.5
116,824,H,Villanova,39,43,82,15,15.5,-1500,5
116,825,V,Niagara,26,29,55,140.5,140.5,450,74.5
116,826,H,Iona,36,42,78,12,10,-600,3
116,827,V,Cincinnati,28,33,61,133,134.5,140,71
116,828,H,WichitaState,31,26,57,1.5,3,-160,1
116,829,V,Iowa,43,38,81,5.5,7,-300,0.5
116,830,H,Minnesota,27,44,71,153.5,151,250,79
116,831,V,Monmouth,22,26,48,4,5,-210,7.5
116,832,H,Marist,46,38,84,133,139.5,180,73
116,833,V,Canisius,28,47,75,144.5,145.5,170,0.5
116,834,H,Manhattan,41,39,80,4,5,-190,76
116,835,V,St.Peter's,35,23,58,1,4,-165,70
116,836,H,Rider,21,30,51,132.5,133.5,145,1.5
116,837,V,Fairfield,28,38,66,139,143.5,105,1.5
116,838,H,Quinnipiac,36,36,72,pk,1.5,-125,76
116,839,V,LouisianaTech,30,46,76,12.5,13.5,-1100,7.5
116,840,H,SouthernMiss,26,36,62,138.5,138.5,700,71.5
116,841,V,Georgetown,32,37,69,161.5,161.5,550,84
116,842,H,St.Johns,43,45,88,11,12.5,-800,4.5
116,843,V,Bradley,40,25,65,2,2,-135,76.5
116,844,H,IllinoisState,26,48,74,142.5,147,115,2.5
116,306075,V,Binghamton,42,31,73,2.5,2.5,-145,0.5
116,306076,H,Maine,37,28,65,130,129,125,71.5
116,306077,V,Navy,30,42,72,1,1,-115,1
116,306078,H,BostonU,32,33,65,130.5,127.5,-105,67.5
116,306079,V,LoyolaMaryland,23,46,69,1.5,2,-130,3.5
116,306080,H,Lehigh,33,24,57,139.5,134.5,110,71
116,306081,V,Army,26,28,54,1.5,3,-145,1.5
116,306082,H,Lafayette,23,45,68,145,143.5,125,74.5
116,306083,V,Bucknell,23,32,55,146.5,143,-110,0.5
116,306084,H,American,26,37,63,pk,pk,-110,73.5
117,847,V,Purdue,37,32,96,153.5,147,105,76.5
117,848,H,Illinois,26,43,88,1.5,1.5,-125,3.5
117,849,V,TennesseeTech,36,28,64,1.5,144.5,-115,2.5
117,850,H,TennesseeState,44,36,80,147,pk,-105,77
117,851,V,GeorgeMason,31,45,76,5.5,8,-350,7
117,852,H,GeoWashington,35,42,77,136.5,133,290,71.5
117,855,V,LaSalle,24,51,75,145,149.5,250,77
117,856,H,St.Josephs,33,31,64,7.5,6.5,-300,2
117,857,V,Drexel,31,37,68,151.5,150,300,78.5
117,858,H,Hofstra,31,40,71,8,8,-360,4.5
117,859,V,UtahU,28,34,62,138,135,110,71.5
117,860,H,ArizonaState,26,38,64,1.5,2,-130,1
117,861,V,JamesMadison,31,36,67,3,3.5,-150,5.5
117,862,H,Elon,46,44,90,145.5,144,130,76.5
117,863,V,Pennsylvania,28,36,64,151.5,146.5,160,75.5
117,864,H,Princeton,34,40,74,5.5,4,-180,1.5
117,865,V,CharlotteU,35,32,67,141.5,136,160,2
117,866,H,FlaAtlantic,49,47,96,2.5,4,-180,73
117,867,V,MurrayState,33,39,72,21,21.5,-8000,10
117,868,H,EasternIllinois,24,22,46,133,132.5,1800,70
117,869,V,Yale,35,31,66,143,143,105,75.5
117,870,H,Brown,32,31,63,2.5,1.5,-125,1
117,871,V,IndianaU,45,33,78,8.5,8.5,-380,3.5
117,872,H,Nebraska,39,32,71,144.5,146.5,320,79
117,873,V,Towson,47,44,91,13.5,10.5,-750,3
117,874,H,William&Mary,36,33,69,138.5,136.5,525,73.5
117,875,V,Delaware,39,30,82,1,2,-135,73.5
117,876,H,Northeastern,29,40,76,140,139,115,2
117,877,V,Belmont,46,34,80,12.5,14.5,-1000,5.5
117,878,H,SIUEdwardsville,32,32,64,145.5,147.5,650,78.5
117,879,V,NCWilmington,36,50,86,147,148,330,78.5
117,880,H,CollCharleston,34,44,78,8.5,8,-400,5.5
117,881,V,Harvard,39,21,60,137,2,-135,72
117,882,H,Dartmouth,31,28,59,pk,136,115,1
117,883,V,Mercer,32,39,71,1,3,-145,0.5
117,884,H,TheCitadel,26,38,64,152,152,125,79.5
117,885,V,PortlandU,28,30,58,145.5,143.5,450,74.5
117,886,H,LoyolaMarymount,31,39,70,11.5,10,-600,5.5
117,887,V,Lamar,43,35,78,136.5,137,900,75
117,888,H,StephenF.Austin,37,49,86,15,15,-1600,10
117,889,V,IdahoU,33,39,72,153,149.5,180,79
117,890,H,NorthernArizona,35,39,74,5.5,5,-210,2.5
117,891,V,Wyoming,40,37,77,152,150,130,81
117,892,H,Nevada,38,29,67,1.5,3,-150,3
117,893,V,Drake,35,25,60,1,2.5,-135,69.5
117,894,H,SoIllinois,27,32,59,130.5,130.5,115,1
117,895,V,DenverU,30,33,63,135.5,133.5,325,70.5
117,896,H,UMKC,23,32,55,8.5,8,-390,6
117,897,V,UNLV,44,37,81,6,8,-330,1
117,898,H,SanJoseState,29,27,56,140,140,270,74
117,899,V,WeberState,30,48,78,8.5,11,-650,6.5
117,900,H,IdahoState,30,31,61,137.5,138,475,74
117,901,V,PortlandState,39,37,76,140.5,141.5,450,75
117,902,H,SouthernUtah,39,47,86,11,10.5,-600,6
117,903,V,SeattleU,33,40,92,146.5,1.5,-140,3.5
117,904,H,CaliforniaBaptist,41,32,85,1,148,120,79.5
117,306091,V,NotreDame,31,40,71,10,11,-650,6.5
117,306092,H,Howard,30,38,68,150.5,149.5,475,78
117,306093,V,LongIsland,40,40,80,3,3,-170,78.5
117,306094,H,St.FrancisNY,33,32,65,144,146.5,150,0.5
117,306095,V,MountStMarys,31,26,57,119,118.5,130,63.5
117,306096,H,Merrimack,30,20,50,4.5,3,-150,1.5
117,306097,V,NorfolkSt,34,38,72,4,4.5,-210,2.5
117,306098,H,MDEasternShore,34,24,58,132.5,137.5,180,73.5
117,306099,V,MDBaltimoreCo,26,25,51,153,147,160,75.5
117,306100,H,StonyBrook,29,36,65,3.5,4,-180,2
117,306101,V,CentralConn,22,44,66,143.5,140.5,375,73.5
117,306102,H,SacredHeart,31,43,74,8.5,9,-450,2.5
117,306103,V,St.FrancisPA,15,37,52,151.5,150,310,76.5
117,306104,H,Bryant,32,50,82,6.5,8.5,-370,1.5
117,306105,V,KennesawSt,28,34,62,2,2,-130,2.5
117,306106,H,NorthFlorida,34,26,60,145,143,110,74.5
117,306107,V,FairDickinson,25,39,64,143.5,145,1100,77.5
117,306108,H,Wagner,41,54,95,17.5,17.5,-2500,5.5
117,306109,V,PrairieViewA&M,35,39,74,148.5,144.5,150,77
117,306110,H,AlcornState,28,45,73,5.5,4,-170,4.5
117,306111,V,BethuneCookman,21,42,63,1,1,-125,2.5
117,306112,H,ArkPineBluff,34,35,69,136,130,105,68.5
117,306113,V,TexasSouthern,30,28,58,1,1,-125,68.5
117,306114,H,JacksonState,25,36,61,124.5,128.5,105,0.5
117,306115,V,FloridaA&M,32,46,78,7.5,5,-250,76
117,306116,H,MissValleySt,25,45,70,142.5,144,210,0.5
118,601,V,Canisius,27,30,57,133.5,134.5,290,71
118,602,H,St.Peter's,28,37,65,7.5,7.5,-350,4
118,603,V,Baylor,37,40,77,6.5,5,-220,2.5
118,604,H,WestVirginia,33,35,68,137.5,137,190,73.5
118,605,V,Davidson,36,27,63,129.5,133.5,120,70.5
118,606,H,VaCommonwealth,28,33,61,1.5,2.5,-140,3.5
118,607,V,St.Bonaventure,23,27,50,133.5,1,-120,4
118,608,H,Dayton,35,33,68,2.5,132.5,100,69
118,609,V,Iona,45,34,86,1.5,3.5,-165,2
118,610,H,Monmouth,43,36,85,143.5,146.5,145,80
118,611,V,Maryland,19,45,64,136.5,137,260,0.5
118,612,H,Michigan,39,44,83,7.5,7.5,-310,70.5
118,613,V,NorthCarolina,22,35,57,3.5,2.5,-140,6
118,614,H,MiamiFlorida,49,36,85,161.5,153.5,120,78.5
118,615,V,BallState,35,35,70,152.5,155,650,81.5
118,616,H,Toledo,38,45,83,14.5,12.5,-1000,6.5
118,617,V,SouthCarolina,40,19,59,147.5,152,550,80
118,618,H,Arkansas,33,42,75,9.5,12,-800,9
118,619,V,CentralFlorida,28,44,92,3,3,-150,5.5
118,620,H,EastCarolina,44,28,85,144.5,141.5,130,75.5
118,621,V,WesternMichigan,44,29,73,136.5,134,900,73
118,622,H,Akron,41,33,74,15,15.5,-1600,10
118,625,V,Ohio,45,41,86,1.5,1.5,-115,75.5
118,626,H,MiamiOhio,27,36,63,145.5,143,-105,3
118,627,V,Missouri,38,40,78,132.5,133.5,300,70.5
118,628,H,Mississippi,23,30,53,4,7.5,-360,8
118,629,V,KentState,26,30,56,2,3.5,-160,74
118,630,H,EasternMichigan,17,30,47,140.5,144.5,140,0.5
118,631,V,Kansas,34,33,67,4,4,-170,2
118,632,H,Oklahoma,32,32,64,147.5,141.5,150,74
118,633,V,Niagara,24,48,72,136.5,135.5,105,2
118,634,H,Manhattan,33,30,63,1,1.5,-125,71
118,635,V,Butler,24,35,59,127.5,125.5,750,66.5
118,636,H,Connecticut,39,37,76,13.5,14,-1200,4.5
118,637,V,IUPUI,24,13,37,130.5,128.5,128½,67
118,638,H,OhioState,37,46,83,34,33.5,-33½,15
118,639,V,SouthFlorida,18,37,55,122.5,124,1400,65.5
118,640,H,HoustonU,38,36,74,22,18,-4000,6.5
118,641,V,LoyolaChicago,30,47,77,13,12,-800,6
118,642,H,Evansville,24,24,48,128.5,124,550,65.5
118,643,V,Richmond,37,46,83,3.5,8,-400,4
118,644,H,Fordham,33,37,70,138.5,140,330,74.5
118,645,V,BowlingGreen,32,60,92,4.5,6.5,-275,4
118,646,H,NoIllinois,32,51,83,146.5,147,235,78
118,647,V,KansasState,31,35,66,122.5,125,425,67.5
118,648,H,Texas,35,30,65,10,10,-550,5
118,649,V,Clemson,39,39,78,155.5,146,150,78.5
118,650,H,Syracuse,40,51,91,2.5,3.5,-170,2
118,651,V,Wisconsin,41,41,82,1,2.5,-140,74.5
118,652,H,Northwestern,35,41,76,140.5,140,120,0.5
118,653,V,AirForce,26,30,56,118.5,120.5,1400,64.5
118,654,H,BoiseState,29,33,62,17.5,19,-4000,10.5
