Date,Rot,VH,Team,1st,2nd,Final,Open,Close,ML,2H
1219,757,V,PortlandU,27,40,67,2.5,3,-145,4
1219,758,H,UtahU,39,33,72,NL,133,125,72
1219,759,V,FresnoState,23,40,63,140,141.5,660,73
1219,760,H,BoiseState,26,44,70,13,12,-960,6.5
1219,761,V,SouthernMiss,21,43,64,1.5,1.5,-110,2.5
1219,762,H,ArizonaState,30,31,61,130.5,133,-110,68.5
1219,763,V,CalSantaBarb,23,27,50,137,136.5,400,71.5
1219,764,H,California,37,33,70,11,9,-500,1
1219,765,V,CalRiverside,25,30,55,120,123.5,1050,66.5
1219,766,H,SanDiegoState,45,35,80,18,15,-1650,4
1219,767,V,ULMonroe,27,36,63,138,139.5,7000,73
1219,768,H,UNLV,37,44,81,29.5,27,-21000,12.5
1219,769,V,TCU,33,26,59,118,115.5,300,67
1219,770,H,USC,42,41,83,7,7.5,-370,1.5
1219,771,V,TheCitadel,21,28,49,147.5,148,1295,75.5
1219,772,H,JamesMadison,34,33,67,16.5,17.5,-2095,6.5
1219,773,V,NCGreensboro,34,29,63,153,154,11000,81.5
1219,774,H,Duke,45,45,90,32,30,-34000,13.5
1219,775,V,TennesseeTech,26,27,53,141,140,1205,73.5
1219,776,H,WestVirginia,33,39,72,16.5,16,-1905,7.5
1219,777,V,GeorgiaSouthern,25,32,57,134.5,135,400,72
1219,778,H,SouthAlabama,38,32,70,7,9,-500,2
1219,779,V,SIUEdwardsville,28,29,57,122.5,125,1010,69
1219,780,H,SoIllinois,43,37,80,14.5,15,-1560,5
1219,781,V,SMU,38,46,84,126,1.5,-130,70
1219,782,H,SEMissouriSt,33,32,65,1.5,127,110,0.5
1219,783,V,Davidson,33,47,80,147,148.5,850,77.5
1219,784,H,Kansas,32,42,74,14,13.5,-1300,9
1219,791,V,NichollsState,22,27,49,154,155.5,28000,78.5
1219,792,H,NorthCarolina,48,51,99,38.5,38.5,-88000,14.5
1219,793,V,BallState,29,28,57,3,3.5,-165,3
1219,794,H,IUPUI,32,34,66,135,136.5,145,73
1219,795,V,UMKC,20,34,54,134,134.5,3700,68.5
1219,796,H,MichiganState,40,49,89,24,25,-9600,9
1219,797,V,WesternIllinois,26,30,56,120,121.5,105,1
1219,798,H,IllinoisChicago,32,25,57,1.5,1.5,-125,65.5
1219,799,V,Howard,15,35,50,138,139.5,9000,72
1219,800,H,IndianaU,52,55,107,29,29,-26000,9
1220,541,V,NCState,37,30,67,139,141,-105,76
1220,542,H,St.Bonaventure,39,26,65,pk,1,-115,0.5
1220,543,V,Evansville,26,51,77,128.5,127,215,67.5
1220,544,H,MiamiOhio,35,40,75,5.5,6,-265,1.5
1220,545,V,OldDominion,32,40,82,119,121,150,1
1220,546,H,Richmond,40,32,90,4.5,4,-170,66.5
1220,547,V,IdahoU,33,36,78,3,1.5,-125,1
1220,548,H,WrightState,32,37,80,119.5,118,105,66.5
1220,549,V,UAB,26,23,49,119.5,122,385,66
1220,550,H,VaCommonwealth,36,32,68,11,9,-485,3
1220,551,V,CentralMichigan,26,43,69,118.5,118,680,63
1220,552,H,Nebraska,34,38,72,12.5,12.5,-980,5
1220,553,V,Ohio,44,32,76,130,133,210,73
1220,554,H,NorthernIowa,32,27,59,6.5,5.5,-260,6
1220,555,V,Valparaiso,25,34,59,12.5,12,-925,8
1220,556,H,NoIllinois,28,20,48,134,130,625,68
1220,557,V,Northeastern,21,32,53,1,2,-130,70.5
1220,558,H,LouisianaTech,17,39,56,135,137.5,110,pk
1220,559,V,ArkansasLR,33,32,65,122,122.5,750,68
1220,560,H,IllinoisState,42,30,72,12.5,13,-1150,5
1220,561,V,Buffalo,39,39,78,144.5,149.5,805,80
1220,562,H,BYU,47,46,93,12.5,13,-1205,5.5
1220,563,V,Butler,28,27,55,134,133.5,920,71
1220,564,H,Gonzaga,38,33,71,12.5,13,-1370,5
1220,565,V,UCDavis,26,33,59,137.5,138.5,410,72
1220,566,H,SanJoseState,41,38,79,7,8.5,-510,2
1220,567,V,CalIrvine,28,32,60,136.5,136.5,1195,70
1220,568,H,UCLA,42,47,89,15.5,16,-1895,5.5
1220,569,N,St.Peter's,34,24,58,118.5,119,525,66
1220,570,N,KentState,31,36,67,12.5,11,-725,8
1220,571,V,UTArlington,28,41,69,137,140,180,73.5
1220,572,H,UtahState,34,39,73,6,6,-220,1.5
1220,573,V,Manhattan,39,42,81,12,12,-960,4
1220,574,H,Towson,29,33,62,127,125.5,660,68
1220,575,V,Samford,22,28,50,136,136,18000,70.5
1220,576,H,Kentucky,45,37,82,34.5,34,-58000,13
1220,577,V,WesternCarolina,31,37,68,131.5,135.5,190,72
1220,578,H,Bradley,31,36,67,6.5,5,-230,3
1220,579,V,EasternKentucky,30,27,57,131.5,134,855,72
1220,580,H,Arkansas,39,32,71,12.5,13,-1305,5
1220,581,V,CollCharleston,37,25,62,137.5,138.5,1490,74.5
1220,582,H,Louisville,33,36,69,16,18,-3290,11
1220,583,V,MontanaState,16,30,46,135,135,2370,70
1220,584,H,NewMexico,53,38,91,23,21.5,-5070,6.5
1220,585,V,E.Washington,25,36,61,134,135,1050,71.5
1220,586,H,SaintMarysCA,40,37,77,17,16.5,-1650,5
1220,591,V,Bucknell,22,39,61,134,134.5,2245,68.5
1220,592,H,Syracuse,39,41,80,19.5,20,-4945,7.5
1220,593,V,IPFW,23,33,56,142,140,1865,73.5
1220,594,H,Purdue,50,31,81,20.5,20,-3865,7
1220,595,V,SouthernUtah,33,39,72,149,150.5,235,80
1220,596,H,Troy,36,44,80,6,6.5,-295,3
1220,597,V,Oakland,36,37,73,153,154.5,420,82
1220,598,H,Arizona,40,45,85,10,9.5,-520,5
1220,599,V,Lamar,21,29,50,144,145.5,2495,74
1220,600,H,OhioState,34,36,70,21,22.5,-5495,9.5
1221,741,V,Duquesne,40,35,75,139,142.5,160,77
1221,742,H,GeorgeMason,31,33,64,5,4.5,-180,5
1221,743,V,SetonHall,34,35,69,134,131.5,215,70.5
1221,744,H,Dayton,31,33,64,4,5.5,-265,5
1221,745,V,Texas,23,40,63,153,154.5,430,79
1221,746,H,NorthCarolina,39,43,82,12,10,-530,2
1221,747,V,NCWilmington,27,51,78,138,136.5,275,73.5
1221,748,H,WakeForest,36,51,87,6.5,7,-335,2.5
1221,749,V,ULMonroe,15,20,35,132,130,1305,65.5
1221,750,H,IndianaState,22,28,50,19,17,-2105,8
1221,751,V,Cornell,31,36,67,128,130,380,71
1221,752,H,PennState,30,44,74,8.5,9,-480,6
1221,753,V,CentralFlorida,28,32,60,2,1,-110,70
1221,754,H,ULLafayette,29,32,61,131.5,133,-110,pk
1221,755,V,CalPolySLO,21,37,58,130,130,140,0.5
1221,756,H,Depaul,28,35,63,2.5,3,-160,68
1221,757,V,OklahomaState,22,30,52,121.5,123,345,66.5
1221,758,H,Alabama,40,29,69,8,9.5,-425,1
1221,759,V,MiddleTennSt,26,42,68,133,136,125,70.5
1221,760,H,Mississippi,27,29,56,3,3,-145,1.5
1221,761,V,FresnoState,26,42,68,131,127.5,290,68.5
1221,762,H,ArizonaState,38,27,65,6,7,-360,1.5
1221,763,V,UTArlington,31,43,74,139,143,195,75
1221,764,H,KentState,28,45,73,7,5.5,-235,5
1221,765,N,St.Peter's,17,30,47,119,118.5,560,62.5
1221,766,N,UtahState,41,31,72,10.5,11,-785,2.5
1221,767,V,Iona,41,42,83,19,18,-3290,8.5
1221,768,H,William&Mary,34,31,65,147.5,149,1490,79.5
1221,769,V,TennMartin,16,38,54,133.5,133,2370,68.5
1221,770,H,MurrayState,36,42,78,23,22,-5070,8
1222,541,V,SouthAlabama,30,38,68,4,6,-300,5
1222,542,H,SanDiego,33,29,62,131,131.5,240,70.5
1222,543,V,Bradley,33,33,66,133,134.5,1295,72.5
1222,544,H,Michigan,33,44,77,18,15.5,-1995,9
1222,545,V,BowlingGreen,25,36,61,1.5,4,-180,3
1222,546,H,FloridaIntl,29,24,53,127.5,126.5,160,68
1222,547,V,CentralMichigan,23,19,42,118,120,155,0.5
1222,548,H,WrightState,32,28,60,2,3.5,-175,64
1222,549,V,EasternMichigan,9,41,50,123,118,1745,60.5
1222,550,H,VirginiaTech,27,44,71,20.5,18.5,-3745,6
1222,551,V,JamesMadison,44,18,62,133,133.5,145,71.5
1222,552,H,GeoWashington,24,33,57,2,3,-165,5.5
1222,553,V,Tulane,19,42,61,130.5,131,1990,68.5
1222,554,H,Syracuse,41,39,80,20.5,20,-4390,6
1222,555,V,Northeastern,25,34,59,145,143.5,625,75
1222,556,H,NCState,38,50,88,13,11.5,-925,4
1222,557,V,FlaAtlantic,28,23,51,129.5,129.5,750,69
1222,558,H,Harvard,34,29,63,14.5,12.5,-1150,6
1222,559,V,FloridaState,24,40,64,137,138,425,73
1222,560,H,Florida,32,50,82,8,9.5,-525,3
1222,561,V,MiamiFlorida,31,45,76,1,133.5,120,70.5
1222,562,H,CharlotteU,24,37,61,132,2.5,-140,2.5
1222,563,V,MemphisU,28,31,59,142,144.5,220,76
1222,564,H,Georgetown,35,35,70,5,6,-270,2
1222,565,V,SouthFlorida,19,32,51,124.5,125.5,340,66.5
1222,566,H,SouthernMiss,25,28,53,7.5,8.5,-420,3.5
1222,567,V,IdahoU,29,32,61,126.5,130,150,70.5
1222,568,H,WiscGreenBay,32,31,63,2.5,3,-170,1.5
1222,569,V,Northwestern,36,43,79,147,149.5,280,77.5
1222,570,H,Creighton,37,50,87,7,7.5,-350,4.5
1222,571,V,LSU,35,32,67,7,3,-150,2.5
1222,572,H,NorthTexas,35,23,58,129,127.5,130,69.5
1222,573,V,Rice,33,32,65,127,129.5,340,70
1222,574,H,TexasA&M,26,32,58,10.5,8,-420,8
1222,575,V,ArkansasState,20,26,46,117.5,116.5,1310,62
1222,576,H,SaintLouis,36,34,70,17.5,17.5,-2110,6
1222,577,V,LouisianaTech,33,30,63,136.5,138,1070,74.5
1222,578,H,Arkansas,40,37,77,14.5,15,-1670,7
1222,579,V,BoiseState,33,39,72,145.5,146.5,215,77.5
1222,580,H,Iowa,33,48,81,4,5.5,-265,3.5
1222,581,V,MiamiOhio,17,23,40,128.5,125.5,3750,64
1222,582,H,OhioState,26,43,69,24,24,-9650,11
1222,583,V,AirForce,26,34,60,129,129.5,1455,68
1222,584,H,Gonzaga,28,42,70,16,17.5,-2455,9.5
1222,585,V,CalSantaBarb,32,43,75,145,149.5,575,78.5
1222,586,H,BYU,38,51,89,11,11.5,-825,5
1222,587,V,Butler,26,45,71,126,124.5,575,67.5
1222,588,H,Stanford,31,35,66,11,12.5,-825,6
1222,589,V,WiscMilwaukee,26,24,50,135,139.5,910,74
1222,590,H,Marquette,31,33,64,13.5,14,-1360,6.5
1222,591,V,Missouri,41,37,78,6,6.5,-300,1
1222,592,H,Illinois,30,44,74,138.5,140,240,75
1222,593,V,CSNorthridge,19,32,51,158.5,156.5,1895,78.5
1222,594,H,WashingtonU,38,36,74,19.5,20.5,-4295,7.5
1222,595,V,PortlandU,26,34,60,137.5,137,695,73.5
1222,596,H,Nevada,46,32,78,12.5,12.5,-995,2.5
1222,597,V,Pepperdine,15,41,56,128.5,125,525,66
1222,598,H,WashingtonState,26,41,67,13,11,-725,3.5
1222,599,V,SanJoseState,24,40,64,124,125.5,155,66.5
1222,600,H,CalRiverside,29,37,66,5,4.5,-175,1.5
1222,601,V,Kansas,25,38,63,6.5,6.5,-315,0.5
1222,602,H,USC,13,34,47,121.5,120,255,63.5
1222,603,N,UTEP,24,37,61,118,114.5,320,62
1222,604,N,Clemson,24,24,48,7,8,-400,5
1222,605,N,KansasState,48,35,83,14.5,13.5,-1310,3.5
1222,606,N,SoIllinois,29,29,58,125,127.5,860,69.5
1222,607,N,LongBeachState,29,39,68,138,2.5,-145,73.5
1222,608,N,Xavier,21,37,58,pk,141,125,1
1222,609,V,Auburn,35,30,65,1,138.5,-110,74.5
1222,610,H,Hawaii,29,33,62,134.5,2,-110,2
1222,611,N,KennesawSt,35,33,68,140.5,136.5,625,73.5
1222,612,N,TennesseeTech,46,35,81,9.5,11.5,-925,4.5
1222,613,N,BethuneCookman,30,31,61,118.5,2,-130,1
1222,614,N,TexasA&MCorpus,28,24,52,pk,NL,110,63.5
1222,615,N,MissouriSt,32,31,68,131.5,131.5,190,70
1222,616,N,WestVirginia,32,31,70,4.5,5,-230,4
1222,617,N,Baylor,36,36,72,4,2.5,-170,2
1222,618,N,SaintMarysCA,34,25,59,136,137.5,150,73
1222,619,N,UTArlington,37,36,73,7,7.5,-360,1.5
1222,620,N,St.Peter's,24,44,68,132,131,290,70
1222,621,V,KentState,21,41,62,128.5,127.5,105,3
1222,622,H,UtahState,35,46,81,1.5,1.5,-125,68
1222,623,V,LoyolaMaryland,39,24,63,139,143,2750,77.5
1222,624,H,Kentucky,45,42,87,24,23.5,-6050,10.5
1222,625,V,Fairfield,26,45,71,128,125.5,715,67
1222,626,H,Connecticut,46,33,79,12,12.5,-1015,3.5
1222,627,V,VaCommonwealth,38,42,80,15,13,-1370,6.5
1222,628,H,NCGreensboro,34,34,68,141.5,144.5,920,77
1222,629,V,Princeton,32,27,59,3,5.5,-235,3
1222,630,H,Siena,29,34,63,122,120.5,195,65.5
1222,631,V,GeorgiaSouthern,23,29,52,129.5,136,1125,70.5
1222,632,H,GeorgiaState,36,36,72,14.5,15.5,-1725,6
1222,633,V,Davidson,35,30,65,150.5,154.5,125,80.5
1222,634,H,Massachusetts,29,44,73,2.5,2.5,-145,2.5
1222,635,V,LoyolaChicago,20,39,59,125.5,123.5,135,65
1222,636,H,Canisius,18,27,45,2.5,3,-155,2.5
1222,637,V,UtahU,21,30,51,137.5,137,1020,73
1222,638,H,WeberState,41,39,80,13,14.5,-1520,4.5
1222,639,V,Wyoming,45,35,80,8,6,-275,1.5
1222,640,H,IdahoState,35,21,56,119,118.5,225,67
1222,641,V,TheCitadel,19,39,58,128.5,125,2495,65.5
1222,642,H,DenverU,37,33,70,22.5,22.5,-5495,8
1222,643,V,ColoradoState,46,46,92,1.5,2.5,-145,79.5
1222,644,H,No.Colorado,38,40,78,147.5,147,125,1
1222,645,V,SEMissouriSt,44,33,77,135,134,200,73
1222,646,H,SacramentoState,33,43,76,4.5,5,-240,6
1222,647,V,Elon,28,27,55,135.5,138,1150,72.5
1222,648,H,SanDiegoState,37,44,81,16,15.5,-1800,6.5
1222,649,V,PortlandState,42,44,86,156,156.5,475,84
1222,650,H,CSFullerton,36,56,92,11,10.5,-625,9
1222,661,V,Lehigh,38,43,81,139.5,142,1070,77
1222,662,H,MichiganState,35,55,90,14.5,15,-1670,9.5
1222,663,V,NDakotaSt,29,30,59,136.5,132,530,69
1222,664,H,MinnesotaU,32,31,63,9.5,11,-755,6
1222,665,V,TexasTech,20,36,56,134.5,135,970,70.5
1222,666,H,OralRoberts,37,35,72,12.5,14,-1470,5
1222,667,V,UMKC,24,38,62,131.5,132,3000,69
1222,668,H,NewMexico,40,47,87,22,24,-7000,10
1222,669,V,UCDavis,26,25,51,143.5,141,560,72.5
1222,670,H,SouthernUtah,32,30,62,10,11,-785,3
1223,741,V,California,26,42,68,138,137,280,1
1223,742,H,UNLV,46,39,85,5,7.5,-350,73
1223,743,V,WesternKentucky,34,26,60,132.5,129.5,3750,70
1223,744,H,Louisville,37,33,70,26,24.5,-9650,13
1223,745,V,IllinoisChicago,32,25,57,133.5,132.5,1605,70
1223,746,H,Dayton,29,35,64,18,17,-3405,10.5
1223,747,V,Providence,35,45,80,6,4,-180,2
1223,748,H,RhodeIsland,33,28,61,145,144,155,77.5
1223,749,V,Richmond,24,39,63,129.5,128.5,420,68
1223,750,H,UCLA,24,47,71,7,10,-520,6.5
1223,751,N,SoIllinois,31,31,75,114.5,115,425,62.5
1223,752,N,Clemson,24,38,83,11,9.5,-525,8
1223,753,N,UTEP,32,38,70,130,127.5,545,69.5
1223,754,N,KansasState,45,33,78,10.5,11,-770,3.5
1223,755,N,LongBeachState,32,32,64,10.5,9.5,-545,3
1223,756,N,Auburn,22,21,43,137.5,143,435,73.5
1223,757,V,Xavier,45,32,82,10,10,-625,5
1223,758,H,Hawaii,34,43,84,131,137.5,475,74
1223,759,N,KennesawSt,21,48,69,128,126.5,180,1.5
1223,760,N,TexasA&MCorpus,35,30,65,1.5,4.5,-210,67
1223,761,N,BethuneCookman,27,32,59,132,124,235,67.5
1223,762,N,TennesseeTech,35,32,67,7,7,-295,2
1223,763,N,Baylor,40,36,83,5,6,-265,2.5
1223,764,N,WestVirginia,33,43,81,133,136,215,73.5
1223,765,N,MissouriSt,29,32,61,131,131,310,69.5
1223,766,N,SaintMarysCA,33,44,77,4,7.5,-380,4
1223,767,V,BallState,22,32,54,2.5,3,-145,3
1223,768,H,MoreheadState,28,34,62,122.5,122,125,64
1223,769,V,Manhattan,25,36,61,127,133.5,315,72
1223,770,H,GeorgeMason,27,54,81,7,8,-395,4
1223,771,V,Marist,36,35,71,135,136,620,74.5
1223,772,H,Pennsylvania,38,46,84,11,12,-920,6.5
1223,773,V,Furman,23,27,50,127,127,575,67.5
1223,774,H,Georgia,34,30,64,11,11.5,-825,4
1223,781,V,Wagner,29,30,59,140,137.5,750,72.5
1223,782,H,Pittsburgh,25,29,54,11.5,13,-1150,9.5
1223,783,V,Valparaiso,26,62,88,146,3,-160,6
1223,784,H,IUPUI,43,54,97,pk,147.5,140,78.5
1223,785,V,WesternMichigan,45,46,91,162.5,158.5,285,83
1223,786,H,Oakland,27,49,76,9,8,-355,8.5
1223,787,V,MissValleySt,22,23,45,126,124.5,12000,65.5
1223,788,H,Wisconsin,39,40,79,30.5,29.5,-38000,11.5
1225,841,N,SoIllinois,36,41,77,126,131,650,72
1225,842,N,Xavier,42,45,87,14,12,-900,6.5
1225,843,V,Clemson,34,34,68,4,6,-260,3
1225,844,H,Hawaii,31,44,75,126.5,129,220,69
1225,845,N,UTEP,37,46,83,1.5,123.5,105,67.5
1225,846,N,Auburn,31,45,76,124.5,1.5,-125,2.5
1225,847,N,LongBeachState,28,32,60,141.5,2,-130,4
1225,848,N,KansasState,40,37,77,pk,145,110,75.5
1227,541,V,Providence,31,36,67,135.5,134,130,2.5
1227,542,H,St.Johns,47,44,91,1,2.5,-150,73
1227,543,V,Pittsburgh,26,33,59,1,3,-155,1.5
1227,544,H,NotreDame,25,47,72,136.5,131.5,135,68.5
1227,545,V,MinnesotaU,27,37,72,127.5,124.5,240,68
1227,546,H,Illinois,37,27,81,5,6.5,-280,1
1227,547,V,Wisconsin,33,31,64,8,8.5,-400,3.5
1227,548,H,Nebraska,26,14,40,104.5,110.5,325,60
1228,741,V,Northwestern,26,28,54,135.5,135.5,1175,72
1228,742,H,OhioState,41,46,87,16.5,16.5,-1875,5.5
1228,743,V,OklahomaState,25,24,68,4.5,4.5,-225,4
1228,744,H,SMU,26,23,58,121,125,195,66
1228,745,V,Georgetown,32,39,71,127.5,128.5,240,70.5
1228,746,H,Louisville,35,33,68,6,6.5,-300,3
1228,747,V,Villanova,36,33,69,136.5,136.5,275,74.5
1228,748,H,WestVirginia,40,43,83,8,7.5,-335,3.5
1228,749,V,SetonHall,15,34,49,137,138.5,1010,71.5
1228,750,H,Syracuse,34,41,75,15.5,15,-1560,4
1228,751,V,UAB,26,30,56,114,117.5,160,63.5
1228,752,H,GeoWashington,16,33,49,3,4,-180,4.5
1228,753,V,ClevelandState,30,42,72,8.5,9,-480,8
1228,754,H,Toledo,36,28,64,128.5,130.5,380,70.5
1228,755,V,Buffalo,34,44,85,144,146,400,78
1228,756,H,Temple,35,43,87,9.5,8.5,-500,5.5
1228,757,V,BowlingGreen,39,37,76,138,140.5,395,76.5
1228,758,H,Duquesne,45,41,86,9.5,9.5,-495,4
1228,759,V,IndianaU,29,36,65,140.5,141,230,73
1228,760,H,MichiganState,36,44,80,5,6,-290,1.5
1228,761,V,MissouriSt,32,45,77,143,145,455,76
1228,762,H,Creighton,34,31,65,10,10,-580,5.5
1228,763,V,WichitaState,39,51,90,10,12,-930,3.5
1228,764,H,Bradley,24,27,51,137.5,139,630,73
1228,765,V,IndianaState,31,33,64,2,1,-120,1
1228,766,H,Drake,35,44,79,127,125.5,100,68.5
1228,767,V,CharlotteU,27,40,67,138,141,265,74
1228,768,H,Arkansas,40,40,80,6.5,7.5,-325,1
1228,769,V,NewMexico,46,43,89,2,4,-170,77
1228,770,H,NewMexicoState,25,44,69,141.5,143,150,2.5
1228,771,V,MississippiSt,33,19,52,142.5,141.5,285,74.5
1228,772,H,Baylor,34,20,54,7.5,7.5,-355,4.5
1228,773,V,Connecticut,30,30,60,7,6.5,-365,4.5
1228,774,H,SouthFlorida,28,29,57,120.5,123,295,66
1228,775,V,PortlandU,25,26,51,144.5,143.5,2495,76.5
1228,776,H,Gonzaga,49,41,90,21.5,21.5,-5495,7
1228,777,V,Purdue,45,34,79,4,4.5,-220,1.5
1228,778,H,Iowa,39,37,76,139.5,138,190,75
1228,779,V,ColoradoState,27,29,56,138,135.5,120,71.5
1228,780,H,UTEP,29,24,53,3.5,2.5,-140,1
1228,781,V,ArkPineBluff,21,34,55,119.5,119,185,0.5
1228,782,H,JacksonvilleSt,33,45,78,6,5,-215,64
1228,783,V,Wofford,21,24,45,126,124.5,505,65
1228,784,H,SouthCarolina,29,28,57,10,10.5,-695,4
1228,785,V,Columbia,33,26,59,2.5,4.5,-210,5
1228,786,H,Marist,36,43,79,130.5,131.5,180,71
1228,787,V,Siena,36,31,67,134,132,625,71.5
1228,788,H,FlaAtlantic,39,21,60,10.5,12,-925,6
1228,789,V,Fairfield,33,36,69,117.5,118,135,65
1228,790,H,Drexel,38,39,77,4,3,-155,pk
1228,791,V,MoreheadState,19,32,51,134.5,134,-105,3.5
1228,792,H,SEMissouriSt,33,34,67,pk,pk,-115,70.5
1228,793,V,PortlandState,24,40,64,141.5,140.5,420,73.5
1228,794,H,Montana,43,32,75,10,9.5,-520,1
1228,795,V,E.Washington,37,45,82,3,2,-120,72
1228,796,H,MontanaState,29,37,66,138,134.5,100,2
1228,801,V,IPFW,37,21,58,156.5,157.5,525,81.5
1228,802,H,SouthDakotaSt,46,48,94,12,11,-725,4
1228,803,V,OralRoberts,40,32,72,9,10,-720,3
1228,804,H,UMKC,28,37,65,129.5,131,520,68.5
1228,805,V,SouthernUtah,37,33,81,145,143,175,74
1228,806,H,SouthDakota,29,41,75,5,4,-200,4.5
1228,807,V,Oakland,30,39,69,160,161.5,165,2
1228,808,H,NDakotaSt,50,46,96,4,4,-190,85
1228,809,V,Lamar,28,36,64,147,147.5,2500,77
1228,810,H,Kentucky,44,42,86,23.5,22.5,-5500,9.5
1228,811,V,CentralArkansas,39,36,75,157,156.5,14000,84
1228,812,H,UNLV,63,61,124,31.5,34.5,-44000,13
1229,541,V,VaCommonwealth,32,38,76,137,1.5,-130,1
1229,542,H,Akron,36,34,75,pk,138.5,110,74
1229,543,V,Florida,34,32,83,10.5,9,-550,5
1229,544,H,Rutgers,30,36,85,141,143,440,76
1229,545,V,William&Mary,30,39,69,123.5,123,675,67.5
1229,546,H,MiamiOhio,37,36,73,12.5,12.5,-975,5.5
1229,547,V,WiscGreenBay,25,24,49,123,125,365,67.5
1229,548,H,Butler,21,32,53,8.5,8.5,-465,7.5
1229,549,V,Yale,28,43,71,141,142,170,75.5
1229,550,H,WakeForest,34,38,72,4,3.5,-190,0.5
1229,551,V,Harvard,40,27,67,11.5,12.5,-960,6
1229,552,H,BostonCollege,33,13,46,125.5,124.5,660,67.5
1229,553,V,PennState,22,31,53,126.5,125,490,66.5
1229,554,H,Michigan,36,35,71,13,10.5,-650,2.5
1229,555,V,GeorgiaTech,31,35,66,7.5,6.5,-295,5
1229,556,H,Fordham,32,40,72,125.5,125.5,235,69
1229,557,V,DetroitU,28,31,59,6,7,-305,6
1229,558,H,IllinoisChicago,30,33,63,139,139,245,73
1229,559,V,WiscMilwaukee,27,30,57,133,134.5,130,70
1229,560,H,Valparaiso,28,27,55,1.5,2.5,-150,1.5
1229,561,V,WrightState,28,36,64,109,109.5,115,60
1229,562,H,LoyolaChicago,18,30,48,2.5,1.5,-135,3
1229,563,V,SoIllinois,27,33,60,132.5,136,175,2.5
1229,564,H,Evansville,48,30,78,5.5,4.5,-205,73.5
1229,565,V,NorthernIowa,28,33,61,2,1,-120,1
1229,566,H,IllinoisState,28,37,65,119.5,121,100,65.5
1229,567,V,ArkansasLR,23,46,69,130,129.5,245,67.5
1229,568,H,NorthTexas,19,47,66,5.5,6.5,-305,6
1229,569,V,FloridaIntl,33,33,66,129,126,1410,68
1229,570,H,MiddleTennSt,38,33,71,18.5,18,-2210,9.5
1229,571,V,WesternKentucky,34,30,76,128.5,2,-130,68
1229,572,H,ULMonroe,29,35,71,pk,126,110,pk
1229,573,V,KentState,40,29,69,2.5,4.5,-210,67
1229,574,H,ArkansasState,20,34,54,128,125.5,180,2
1229,575,V,Vanderbilt,44,30,74,148.5,148.5,380,78.5
1229,576,H,Marquette,22,35,57,9.5,8.5,-480,9
1229,577,V,USC,19,30,49,113,114.5,420,62
1229,578,H,California,31,22,53,12,10,-520,2.5
1229,579,V,Oklahoma,24,31,55,134.5,142,255,72.5
1229,580,H,Cincinnati,19,37,56,4.5,6.5,-315,5
1229,581,V,OregonState,39,41,80,158,157,175,1
1229,582,H,WashingtonU,50,45,95,6,4.5,-205,84
1229,583,V,Troy,25,37,62,135.5,131.5,975,70.5
1229,584,H,DenverU,41,38,79,14.5,14.5,-1475,5
1229,585,V,CalIrvine,43,28,71,146.5,147.5,160,78
1229,586,H,CSNorthridge,24,38,62,3,4.5,-185,6.5
1229,587,V,Oregon,54,38,92,137.5,138,175,77
1229,588,H,WashingtonState,34,41,75,6,4.5,-205,6
1229,589,V,SanFrancisco,30,31,61,2.5,3,-160,4
1229,590,H,Pepperdine,39,38,77,132,127,140,69.5
1229,591,V,UCDavis,30,34,64,148,148,1620,78
1229,592,H,CSFullerton,43,22,65,19,18,-3420,7
1229,593,V,FresnoState,22,33,55,2.5,3,-160,66
1229,594,H,Pacific,16,31,47,130,127.5,140,0.5
1229,595,V,UCLA,23,36,59,127,128.5,210,67.5
1229,596,H,Stanford,24,36,60,6.5,6.5,-260,3.5
1229,597,V,BYU,43,39,82,144,150.5,180,82
1229,598,H,SaintMarysCA,53,45,98,4,5,-220,pk
1229,599,V,Stetson,29,41,70,133.5,137.5,1050,73
1229,600,H,CentralFlorida,40,40,80,17,15.5,-1650,6
1229,601,N,JamesMadison,26,34,60,10.5,7.5,-345,7
1229,602,N,RhodeIsland,38,41,79,139,141.5,275,74.5
1229,603,N,Wagner,29,43,72,7.5,6.5,-310,4.5
1229,604,N,AirForce,28,33,61,126.5,124.5,250,66
1229,605,V,EasternMichigan,18,37,55,127.5,129,645,68
1229,606,H,SantaClara,25,50,75,11.5,12,-945,5
1229,607,V,ArkPineBluff,34,24,58,127.5,125,1465,67.5
1229,608,H,UTEP,47,32,79,18,17.5,-2465,7
1229,609,N,JacksonvilleSt,26,30,56,127.5,127.5,325,69
1229,610,N,ColoradoState,36,43,79,9,8,-405,2
1229,611,V,AustinPeay,24,41,65,132.5,1,-120,1
1229,612,H,EasternKentucky,29,38,67,2.5,133.5,100,70.5
1229,613,V,TheCitadel,25,30,55,140,136.5,2495,72.5
1229,614,H,Tennessee,40,46,86,20,21.5,-5495,8
1229,615,V,Iona,28,47,75,8.5,10,-580,9.5
1229,616,H,Hofstra,43,40,83,151.5,156.5,455,84
1229,617,V,Pennsylvania,33,37,70,141,143,575,75.5
1229,618,H,Davidson,30,45,75,11,11.5,-825,9
1229,619,V,Elon,19,43,62,153,154,12000,80.5
1229,620,H,NorthCarolina,53,47,100,30,31,-38000,11.5
1229,621,V,TennesseeTech,33,35,68,11.5,11.5,-785,9.5
