Date,Rot,VH,Team,1st,2nd,Final,Open,Close,ML,2H
216,694,H,TheCitadel,20,37,57,NL,144,3375,76
216,695,V,Oakland,45,41,86,8.5,8.5,-415,1
216,696,H,UMKC,29,45,74,142,143.5,335,76.5
216,697,V,TennesseeTech,26,37,63,NL,137,265,72.5
216,698,H,MoreheadState,29,36,65,8,7.5,-325,4
216,699,V,AustinPeay,40,43,83,NL,137,120,73.5
216,700,H,SIUEdwardsville,24,47,71,1.5,2,-140,4.5
216,701,V,IPFW,36,28,64,NL,142.5,-105,76
216,702,H,SouthDakota,17,34,51,2,1,-115,3.5
216,703,V,IUPUI,19,20,39,NL,127.5,3245,68
216,704,H,NDakotaSt,41,34,75,20,19.5,-8045,6.5
216,705,V,SacramentoState,27,37,64,NL,136,215,1.5
216,706,H,No.Colorado,45,33,78,5.5,6,-255,73
216,707,V,MontanaState,30,31,61,NL,145,1050,76.5
216,708,H,WeberState,35,34,69,16.5,16.5,-1650,8
216,709,V,Montana,29,32,61,8,7.5,-345,3
216,710,H,IdahoState,22,32,54,NL,119,285,64
216,711,V,WesternKentucky,38,44,82,NL,139.5,120,75.5
216,712,H,FloridaIntl,42,45,87,2,2.5,-140,0.5
217,803,V,PennState,32,39,71,132.5,131,5505,71
217,804,H,Michigan,32,47,79,23.5,22,-14505,13
217,805,V,OhioState,22,27,49,120,118.5,145,2.5
217,806,H,Wisconsin,39,32,71,3.5,3,-165,64.5
217,807,V,Louisville,32,27,59,14.5,13,-1165,6
217,808,H,SouthFlorida,24,17,41,118.5,119.5,765,65
217,809,V,WiscMilwaukee,37,30,67,NL,131.5,300,71
217,810,H,ClevelandState,37,51,88,7.5,7.5,-360,4.5
217,811,V,WiscGreenBay,33,38,71,2,132,100,71
217,812,H,YoungstownState,25,29,54,NL,1,-120,2
217,813,V,MinnesotaU,29,22,51,133,1.5,-120,1.5
217,814,H,Iowa,34,38,72,pk,132.5,100,71.5
217,815,V,Arizona,33,35,68,8.5,10,-640,4
217,816,H,UtahU,25,39,64,NL,127.5,480,68
217,817,V,MiamiFlorida,18,27,45,6.5,4.5,-215,3
217,818,H,Clemson,16,27,43,120,121,185,63.5
217,819,V,Illinois,29,33,62,2.5,3.5,-170,66.5
217,820,H,Northwestern,15,26,41,130,128.5,150,1.5
217,821,V,JamesMadison,38,34,72,NL,131.5,205,72.5
217,822,H,Delaware,36,35,71,5,5,-245,4.5
217,823,V,WichitaState,20,48,68,136,138.5,120,1
217,824,H,IllinoisState,27,40,67,2,2.5,-140,71.5
217,825,V,USC,32,36,68,134.5,136,325,71.5
217,826,H,California,28,48,76,6.5,8,-395,7
217,827,V,AppalachianSt,32,44,76,NL,150.5,180,78
217,828,H,NCGreensboro,30,38,68,4,5,-215,3.5
217,829,V,Niagara,22,38,60,NL,128,115,66.5
217,830,H,Manhattan,21,35,56,2,2,-135,2
217,831,V,Marist,33,30,63,NL,130.5,260,70.5
217,832,H,Rider,30,37,67,9,7,-310,6
217,841,V,HolyCross,26,27,61,116.5,120.5,190,64.5
217,842,H,American,29,24,64,5,5.5,-225,2.5
218,701,V,Hofstra,23,31,54,117.5,115.5,550,62
218,702,H,Drexel,33,30,63,12.5,11.5,-750,4
218,703,V,NotreDame,19,32,51,123.5,122.5,450,64.5
218,704,H,Pittsburgh,22,20,42,10.5,10.5,-600,5.5
218,705,V,GeorgiaState,27,36,63,1,1,-135,2.5
218,706,H,William&Mary,38,37,75,NL,NL,115,74.5
218,707,V,Rutgers,31,32,63,130,128.5,500,67.5
218,708,H,Villanova,21,50,71,9.5,10.5,-700,8.5
218,709,V,WestVirginia,20,41,61,127,126.5,500,66.5
218,710,H,KansasState,33,38,71,10.5,10.5,-700,3
218,711,V,Iona,34,30,64,NL,NL,130,NL
218,712,H,Fairfield,33,33,66,2,3,-150,NL
218,713,V,E.Washington,31,49,80,NL,NL,170,NL
218,714,H,PortlandState,43,46,89,4.5,4.5,-200,NL
218,721,V,NorfolkSt,32,30,62,1,133.5,-130,72.5
218,722,H,Hampton,32,27,59,132,pk,110,pk
218,723,V,Bucknell,23,38,61,131,131.5,110,68
218,724,H,Lehigh,24,31,55,2.5,1,-130,pk
219,519,V,LSU,30,42,72,131.5,132.5,260,71.5
219,520,H,Tennessee,40,42,82,7,7,-320,1.5
219,521,V,WichitaState,25,41,66,2.5,3.5,-170,2
219,522,H,IndianaState,25,37,62,NL,128.5,150,69.5
219,523,V,Duquesne,22,27,49,NL,140.5,1255,73.5
219,524,H,Butler,36,32,68,17.5,17,-1955,6
219,525,V,IndianaU,36,36,72,141,139.5,-105,75
219,526,H,MichiganState,30,38,68,pk,1,-115,2.5
219,527,V,FloridaState,30,36,66,146.5,144.5,320,77
219,528,H,NCState,40,44,84,8.5,8,-390,2
219,529,V,Marquette,27,40,67,5.5,5,-210,3.5
219,530,H,SetonHall,27,19,46,NL,131.5,180,70.5
219,531,V,Texas,33,35,68,6,5.5,-245,1.5
219,532,H,TCU,25,34,59,NL,114,205,62
219,533,V,SoIllinois,22,23,45,NL,136.5,1005,70.5
219,534,H,Creighton,28,31,59,16,14.5,-1555,7
219,535,V,Valparaiso,42,43,85,6,6,-270,0.5
219,536,H,LoyolaChicago,27,49,76,NL,128,230,69
219,537,V,NorthernIowa,30,39,69,6,5.5,-250,3
219,538,H,MissouriSt,27,36,63,NL,116.5,210,63.5
219,539,V,UtahState,32,36,68,NL,140.5,590,74
219,540,H,BYU,41,29,70,11,11.5,-890,4
219,541,V,VaCommonwealth,21,41,62,132,136.5,115,3
219,542,H,SaintLouis,38,38,76,3,2,-135,71.5
219,543,V,Florida,29,31,60,6,4.5,-210,2
219,544,H,Missouri,26,37,63,138,139.5,180,73
219,545,V,Virginia,22,28,50,116,119.5,335,63.5
219,546,H,MiamiFlorida,24,30,54,8,8,-415,4.5
219,547,V,Maryland,33,25,58,2,133.5,-115,71
219,548,H,BostonCollege,26,43,69,NL,pk,-105,1.5
219,549,V,NorthCarolina,36,34,70,3,3.5,-165,0.5
219,550,H,GeorgiaTech,30,28,58,NL,137,145,73.5
219,551,V,Wyoming,13,38,51,NL,115,545,61
219,552,H,SanDiegoState,37,42,79,10.5,11.5,-770,1.5
219,553,V,FresnoState,22,36,69,NL,122.5,265,64.5
219,554,H,Nevada,25,33,64,5,7,-325,3.5
220,723,V,NCWilmington,26,35,61,NL,137,285,73
220,724,H,OldDominion,37,47,84,6.5,7,-345,1.5
220,725,V,GeorgeMason,32,47,79,6.5,6.5,-275,0.5
220,726,H,Hofstra,19,31,50,NL,121.5,235,65.5
220,727,V,Depaul,29,37,66,NL,137.5,790,73
220,728,H,Georgetown,43,47,90,14,13,-1190,4
220,729,V,JamesMadison,26,38,64,NL,129.5,180,69
220,730,H,Northeastern,32,34,66,5.5,4.5,-210,1
220,731,V,WrightState,25,25,50,2,1.5,-125,67.5
220,732,H,ClevelandState,21,20,41,NL,124,105,0.5
220,733,V,SouthFlorida,17,37,54,NL,118,265,62.5
220,734,H,St.Johns,33,36,69,8,7,-325,0.5
220,735,V,MinnesotaU,23,22,45,128.5,125.5,230,67
220,736,H,OhioState,29,42,71,5,6,-270,2
220,737,V,Providence,16,43,59,134,137,640,71
220,738,H,Syracuse,43,41,84,12.5,12,-940,2.5
220,739,V,Oklahoma,44,42,86,10,9.5,-520,3.5
220,740,H,TexasTech,36,35,71,139,136.5,415,74
220,741,V,Massachusetts,31,63,94,NL,147.5,110,1
220,742,H,St.Bonaventure,38,61,99,2.5,2,-130,78.5
220,743,V,Fordham,32,28,60,NL,139,670,75
220,744,H,GeoWashington,36,32,68,11.5,12.5,-970,6.5
220,745,V,Xavier,22,33,55,2,2,-140,2
220,746,H,RhodeIsland,23,19,42,NL,123,120,66
220,747,V,Mississippi,33,29,62,6,6,-240,4.5
220,748,H,SouthCarolina,34,29,63,NL,145,200,76.5
220,749,V,Marshall,48,34,82,NL,143,270,77
220,750,H,CentralFlorida,34,36,70,8,7,-330,7.5
220,751,V,IllinoisState,33,29,62,2,1,-115,2.5
220,752,H,Evansville,42,37,79,NL,143,-105,77
220,753,V,Bradley,31,39,84,NL,143,180,75.5
220,754,H,Drake,29,41,92,5,4.5,-210,3.5
220,755,V,MississippiSt,20,36,56,NL,120.5,1095,64
220,756,H,Alabama,31,33,64,15,15,-1645,6
220,757,V,Vanderbilt,34,36,70,NL,124,575,67.5
220,758,H,Kentucky,42,32,74,11,11,-825,4
220,759,V,AirForce,34,31,65,NL,141.5,260,75.5
220,760,H,BoiseState,35,42,77,6.5,7,-320,4
220,761,V,UTEP,22,17,39,NL,124,380,65
220,762,H,SouthernMiss,16,29,45,7.5,9,-485,8.5
220,763,V,TexasA&M,29,36,65,NL,119,-110,0.5
220,764,H,Auburn,31,25,56,1,pk,-110,65.5
220,765,V,IllinoisChicago,22,31,53,3,3,-155,3
220,766,H,WiscMilwaukee,27,37,64,NL,126.5,135,67.5
220,767,V,EastCarolina,34,38,72,NL,139.5,150,73.5
220,768,H,Tulsa,29,34,63,2.5,3.5,-170,3.5
220,769,V,HoustonU,28,46,74,NL,149.5,3490,78.5
220,770,H,MemphisU,35,46,81,18,20,-9390,9
220,771,V,Kansas,26,31,68,135.5,137,-105,1
220,772,H,OklahomaState,26,31,67,1.5,1,-115,71
220,773,V,Wisconsin,28,41,69,8,8,-390,1.5
220,774,H,Northwestern,12,29,41,115.5,116.5,320,61.5
220,775,V,IowaState,41,46,87,146,148.5,180,78.5
220,776,H,Baylor,36,46,82,4.5,4.5,-210,4
220,777,V,CalPolySLO,23,37,60,NL,145.5,115,3
220,778,H,CSFullerton,40,37,77,1,1.5,-135,76.5
220,779,V,CalSantaBarb,20,25,45,3,1.5,-125,1
220,780,H,CalRiverside,20,34,54,NL,118,105,63
220,781,V,Pacific,26,33,59,NL,123.5,130,67
220,782,H,CalIrvine,30,38,68,2.5,2.5,-150,0.5
220,783,V,UCDavis,33,32,65,NL,147.5,320,76
220,784,H,LongBeachState,24,47,71,8,8,-390,8
220,785,V,WashingtonState,22,35,57,NL,125,260,66.5
220,786,H,ArizonaState,36,33,69,7.5,6.5,-310,0.5
220,787,V,ColoradoState,21,38,59,140.5,140.5,160,1.5
220,788,H,UNLV,32,29,61,3,4,-180,72
220,789,V,WashingtonU,25,27,52,137,137.5,670,72.5
220,790,H,Arizona,33,37,70,11,12.5,-970,5
220,791,V,SantaClara,15,27,42,143,143.5,930,74
220,792,H,Gonzaga,44,41,85,14,13.5,-1380,3
220,793,V,CollCharleston,30,37,67,2.5,2.5,-145,1
220,794,H,WesternCarolina,28,37,65,NL,135,125,71.5
220,795,V,Furman,12,24,36,NL,134.5,6000,71
220,796,H,Davidson,37,36,73,23.5,23.5,-16000,8
220,797,V,Oakland,33,38,71,2,2,-140,2
220,798,H,IPFW,36,41,77,NL,142.5,120,77.5
220,799,V,AustinPeay,28,25,53,NL,146,800,76.5
220,800,H,EasternKentucky,47,44,91,12.5,14,-1200,4.5
220,801,V,MurrayState,37,42,106,2,2,-125,73.5
220,802,H,MoreheadState,30,49,100,NL,138.5,105,0.5
220,803,V,SEMissouriSt,36,29,65,NL,139,230,73.5
220,804,H,JacksonvilleSt,28,39,67,5,6,-270,5.5
220,805,V,TennesseeState,44,39,83,7,7,-325,3.5
220,806,H,SIUEdwardsville,41,32,73,NL,132.5,265,72
220,807,V,TheCitadel,34,34,80,NL,145.5,440,78
220,808,H,AppalachianSt,34,34,77,11.5,10.5,-545,6.5
220,809,V,NorthDakota,31,33,64,NL,142,245,75
220,810,H,No.Colorado,28,34,62,7.5,6.5,-295,6.5
220,811,V,Belmont,42,38,80,13,12,-920,2.5
220,812,H,EasternIllinois,20,29,49,NL,132,620,69.5
220,813,V,EasternMichigan,16,34,50,NL,123.5,1405,65.5
220,814,H,Ohio,36,37,73,15.5,16.5,-2205,5.5
221,505,V,LaSalle,25,49,74,142.5,144,105,3
221,506,H,Temple,39,43,82,pk,1.5,-125,76
221,507,V,Cincinnati,34,21,66,126.5,128,-110,1
221,508,H,Connecticut,37,18,73,1,pk,-110,70.5
221,509,V,Georgia,18,42,60,131.5,130.5,560,68.5
221,510,H,Arkansas,28,34,62,10,10.5,-760,3.5
221,511,V,Drexel,24,28,71,129.5,131.5,120,1
221,512,H,Delaware,31,21,73,3,2.5,-140,69.5
221,513,V,ArkansasLR,25,27,52,NL,143,185,75
221,514,H,FloridaIntl,29,36,65,3.5,5,-220,1.5
221,515,V,FlaAtlantic,35,22,57,NL,133.5,215,72
221,516,H,NorthTexas,35,22,66,4,5.5,-255,3.5
221,517,V,Troy,26,40,66,NL,133,175,71
221,518,H,ULLafayette,34,42,76,6.5,5,-205,1
221,519,V,ULMonroe,22,35,57,NL,133,685,70.5
221,520,H,WesternKentucky,34,41,75,13,12.5,-985,4
221,521,V,SouthAlabama,26,24,50,NL,129.5,990,69.5
221,522,H,MiddleTennSt,41,44,85,14.5,14,-1490,4.5
221,523,V,PennState,20,39,59,132,132,1000,69
221,524,H,Illinois,29,35,64,15.5,15,-1500,6
221,527,V,Duke,48,40,88,13.5,13,-1030,3.5
221,528,H,VirginiaTech,28,28,56,147.5,146,730,76.5
221,529,V,California,21,27,48,138.5,137.5,215,71.5
221,530,H,Oregon,26,20,46,5.5,6,-255,2
221,531,V,UtahU,28,22,50,NL,123.5,605,66
221,532,H,Colorado,30,30,60,13,12,-905,7
221,533,V,SanFrancisco,40,21,61,2.5,136,-120,73
221,534,H,LoyolaMarymount,25,34,59,NL,pk,100,3
221,535,V,SanDiego,27,40,67,2,122,-105,0.5
221,536,H,PortlandU,31,39,70,NL,1,-115,65.5
221,537,V,Stanford,34,48,82,1.5,1.5,-130,2
221,538,H,OregonState,35,37,72,145,146,110,77
221,539,V,BYU,32,25,57,151,148,325,76.5
221,540,H,SaintMarysCA,28,36,64,8,8.5,-405,7.5
221,541,V,Wofford,26,27,53,NL,115,-110,62
221,542,H,GeorgiaSouthern,21,26,47,1.5,pk,-110,1.5
221,543,V,NCGreensboro,47,47,94,NL,147,115,78
221,544,H,TennesseeChat,29,39,68,3,2,-135,4.5
221,545,V,TennMartin,24,44,68,NL,137.5,395,72
221,546,H,TennesseeTech,34,49,83,10,10,-500,3
221,549,V,Elon,38,25,63,3.5,4,-185,0.5
221,550,H,Samford,30,32,62,NL,126.5,160,68.5
222,825,V,SaintLouis,29,36,65,126,123,135,0.5
222,826,H,Butler,34,27,61,1,2.5,-155,67
222,827,V,Harvard,29,36,65,6.5,5,-220,pk
222,828,H,Brown,18,29,47,NL,NL,180,68
222,829,V,Dartmouth,26,41,67,NL,NL,550,68
222,830,H,Yale,28,50,78,10.5,11.5,-750,6
222,831,V,Princeton,36,29,65,1,1.5,-130,65.5
222,832,H,Columbia,20,20,40,NL,NL,110,3
222,833,V,Pennsylvania,39,40,79,NL,NL,220,73.5
222,834,H,Cornell,43,28,71,6,6,-260,2.5
222,835,V,NDakotaSt,23,30,53,124,124,260,68
222,836,H,Akron,37,31,68,6.5,7,-320,pk
222,837,V,StephenF.Austin,31,37,68,122.5,121.5,110,66.5
222,838,H,LongBeachState,30,30,60,3,pk,-130,pk
223,515,V,Clemson,32,27,59,122,126.5,230,69.5
223,516,H,Maryland,35,37,72,6,6,-270,2.5
223,517,V,Drexel,33,38,71,NL,124,115,1.5
223,518,H,Towson,41,31,72,4,2,-135,67.5
223,519,V,SetonHall,26,35,61,NL,129,3505,69
223,520,H,Louisville,40,39,79,19.5,19,-9405,6.5
223,521,V,MiamiFlorida,29,36,65,8.5,7.5,-345,8
223,522,H,WakeForest,42,38,80,NL,127.5,285,72.5
223,523,V,SouthernMiss,30,43,73,135,135.5,280,74
223,524,H,MemphisU,46,43,89,7,7.5,-340,0.5
223,525,V,Richmond,31,41,72,6,6,-265,2
223,526,H,Fordham,23,32,55,NL,141,225,74.5
223,527,V,Dayton,31,35,66,NL,150,155,79
223,528,H,Massachusetts,37,39,76,3,4,-175,0.5
223,529,V,Vanderbilt,37,35,72,4,3.5,-160,65
223,530,H,MississippiSt,17,14,31,NL,119.5,140,2
223,531,V,Alabama,36,33,94,NL,123,115,67
223,532,H,LSU,31,38,97,2,2,-135,2
223,533,V,TexasTech,29,37,66,NL,150,3250,78.5
223,534,H,IowaState,36,50,86,19.5,18,-8050,8.5
223,535,V,OklahomaState,35,38,73,4.5,3,-155,2
223,536,H,WestVirginia,33,24,57,131.5,131.5,135,72.5
223,537,V,VaCommonwealth,26,49,75,3.5,4.5,-210,5.5
223,538,H,Xavier,39,32,71,131.5,134.5,180,72.5
223,539,V,SouthCarolina,16,37,54,119.5,120,280,63
223,540,H,Georgia,23,30,62,7,7.5,-340,2.5
223,541,V,WashingtonState,19,37,56,130,133.5,1155,69.5
223,542,H,Arizona,35,38,73,15,15.5,-1805,5
223,543,V,EastCarolina,21,51,72,NL,136.5,160,1
223,544,H,SMU,32,37,69,3.5,4,-180,72
223,545,V,William&Mary,30,28,58,NL,137,365,71.5
223,546,H,GeorgeMason,29,31,60,8.5,9,-470,6
223,547,V,TCU,9,39,48,NL,121.5,7000,63.5
223,548,H,Kansas,38,36,74,24,23.5,-21000,7.5
223,549,V,Georgetown,21,36,57,122,123.5,315,65
223,550,H,Syracuse,23,23,46,7,8,-385,4
223,551,V,GeorgiaState,27,39,66,NL,129,150,67.5
223,552,H,JamesMadison,24,38,62,2.5,3.5,-170,3
223,553,V,GeoWashington,29,30,59,NL,124,175,69.5
223,554,H,St.Josephs,40,31,71,5.5,4.5,-205,0.5
223,555,V,NCState,28,37,65,157.5,160.5,255,82
223,556,H,NorthCarolina,34,42,76,5,6.5,-305,2
223,557,V,Tennessee,28,34,93,NL,121,115,65.5
223,558,H,TexasA&M,31,31,85,1.5,2,-135,0.5
223,559,V,NewMexico,38,53,91,129,130,220,71.5
223,560,H,ColoradoState,41,41,82,5.5,5.5,-260,3
223,561,V,Tulsa,36,39,75,NL,135,310,73.5
223,562,H,CentralFlorida,35,48,83,7,8,-370,5.5
223,563,V,SantaClara,44,31,75,7.5,7.5,-350,1
223,564,H,PortlandU,30,33,63,NL,132,290,73
223,565,V,Auburn,27,28,55,142.5,141.5,575,74.5
223,566,H,Mississippi,44,44,88,13,12,-825,3
223,567,V,Baylor,21,55,76,139,143,170,2.5
223,568,H,Oklahoma,47,43,90,3.5,4.5,-195,75.5
223,569,V,Marquette,22,34,56,133,131.5,115,68
223,570,H,Villanova,22,38,60,2,2,-135,1.5
223,571,V,California,29,31,60,1,1,-120,74
223,572,H,OregonState,20,39,59,NL,144,100,1.5
223,573,V,Dartmouth,25,25,50,NL,119,290,64.5
223,574,H,Brown,34,25,59,7,7.5,-350,2
223,575,V,Nevada,32,43,75,134.5,133.5,795,72.5
223,576,H,SanDiegoState,46,42,88,14.5,13.5,-1195,5
223,577,V,ULMonroe,15,31,46,NL,130,8500,68.5
223,578,H,MiddleTennSt,46,41,87,25,24,-25500,7.5
223,579,V,ArkansasLR,23,35,58,NL,129,-105,1
223,580,H,FlaAtlantic,29,44,73,1,1,-115,69
223,581,V,Pennsylvania,25,16,41,NL,126,285,68
223,582,H,Columbia,35,23,58,6.5,7.5,-345,2.5
223,583,V,Princeton,33,39,72,5.5,5.5,-245,67.5
223,584,H,Cornell,14,39,53,NL,128,205,1
223,585,V,Arkansas,28,26,54,139,138.5,2755,72.5
223,586,H,Florida,32,39,71,18,17.5,-6055,9
223,587,V,Delaware,44,35,79,4,4,-175,76.5
223,588,H,NCWilmington,36,42,78,NL,142,155,pk
223,589,V,UAB,30,22,52,NL,148.5,125,75
223,590,H,Marshall,17,31,48,2.5,2.5,-145,4.5
223,591,V,St.Bonaventure,41,37,78,4.5,4.5,-195,0.5
223,592,H,Duquesne,35,36,71,NL,146.5,170,78
223,593,V,SanDiego,23,27,50,NL,134,7350,70.5
223,594,H,Gonzaga,37,44,81,21.5,22.5,-13650,9
223,595,V,UNLV,32,33,65,2.5,3,-160,64
223,596,H,Wyoming,12,30,42,NL,121,140,2.5
223,597,V,Stanford,26,40,66,136,136,190,71.5
223,598,H,Oregon,30,47,77,4.5,5,-225,1.5
223,599,V,NorthTexas,24,33,57,NL,136,295,73
223,600,H,SouthAlabama,30,39,69,7.5,7.5,-355,3
223,601,V,Troy,14,36,50,NL,120.5,700,64.5
223,602,H,ArkansasState,25,33,58,14,12.5,-1000,4
223,603,V,Tulane,36,53,89,8.5,9,-465,3
223,604,H,Rice,25,39,64,NL,128,365,68.5
223,605,V,Harvard,34,38,72,2.5,2,-140,70.5
223,606,H,Yale,28,38,66,133.5,133,120,0.5
223,607,V,Connecticut,34,47,81,5.5,4.5,-200,4.5
223,608,H,Depaul,37,32,69,NL,150,175,79.5
223,609,V,KansasState,40,41,81,3,3.5,-165,67.5
223,610,H,Texas,32,37,69,NL,123.5,145,0.5
223,611,V,WesternKentucky,53,35,88,NL,143.5,-105,77
223,612,H,ULLafayette,36,41,77,2,pk,-115,3.5
223,613,V,UTEP,14,37,51,NL,121,175,64.5
223,614,H,NewMexicoState,17,38,55,4,5,-205,1.5
223,615,V,Providence,42,34,76,131,1.5,-130,71.5
223,616,H,Rutgers,33,39,72,pk,132,110,1
223,617,V,Pepperdine,25,33,58,NL,132,280,70.5
223,618,H,SanFrancisco,27,37,64,8,7.5,-340,4
223,619,V,Missouri,35,40,83,144.5,148.5,125,78
223,620,H,Kentucky,31,44,90,2,2.5,-145,2
223,621,V,BoiseState,25,47,72,1.5,1.5,-125,1
223,622,H,FresnoState,26,37,63,NL,125,105,67
223,623,V,WashingtonU,32,36,68,134,134.5,210,71.5
223,624,H,ArizonaState,28,31,59,4.5,5.5,-250,5.5
223,625,V,Furman,27,34,61,NL,123.5,300,67
223,626,H,GeorgiaSouthern,30,48,78,8.5,7.5,-360,4.5
223,627,V,Elon,37,31,68,5,5.5,-230,4
223,628,H,TennesseeChat,38,34,72,NL,138,195,74
223,629,V,NCGreensboro,31,40,71,NL,135,110,2.5
223,630,H,Samford,45,30,75,2.5,2,-130,73
223,631,V,Iona,22,42,64,152.5,153.5,190,78.5
223,632,H,IndianaState,30,35,65,5,5,-225,1
223,633,V,EasternKentucky,29,31,60,140.5,142.5,295,76
223,634,H,Valparaiso,39,43,82,6.5,7.5,-355,2
223,635,V,Canisius,30,49,79,NL,132,160,70
223,636,H,Vermont,38,49,87,3,4,-180,pk
223,637,V,AlbanyNY,27,31,58,NL,123,370,66
223,638,H,Fairfield,24,26,50,7.5,9.5,-475,7.5
223,639,V,Pacific,29,33,62,NL,131.5,200,70.5
223,640,H,WesternMichigan,33,34,67,4,5,-240,1.5
223,641,V,Evansville,39,31,70,NL,122.5,100,68.5
223,642,H,WrightState,28,30,58,1,1.5,-120,3
223,643,V,McNeeseState,22,44,66,NL,136.5,515,72
223,644,H,Toledo,35,44,79,10.5,10.5,-740,3
223,645,V,MiamiOhio,26,30,68,NL,133,340,70.5
223,646,H,SoIllinois,25,31,74,9,8.5,-430,5.5
223,647,V,CoastalCarolina,21,49,70,NL,134,145,2.5
223,648,H,WesternCarolina,36,44,80,4,3,-165,71
223,649,V,NorthDakota,41,34,75,1.5,3,-150,2.5
223,650,H,NebraskaOmaha,41,42,83,NL,154,130,83
223,651,V,CSFullerton,28,35,63,7.5,5.5,-265,4
223,652,H,TexasA&MCorpus,29,28,57,NL,148,225,78.5
223,653,V,CharlestonSou,27,27,54,NL,137,105,73
223,654,H,Rider,24,37,61,3,1.5,-125,1
223,655,V,Montana,38,38,87,133,135,845,73
223,656,H,Davidson,47,29,93,13.5,14.5,-1295,6
223,657,V,NorthwesternSt,30,46,76,NL,168,155,83
223,658,H,Niagara,31,61,92,4,4,-175,2.5
223,659,V,WiscMilwaukee,37,40,95,NL,142,-120,76
223,660,H,IUPUI,33,44,88,pk,pk,100,1
223,661,V,DetroitU,35,44,79,144,146,265,80
223,662,H,WichitaState,46,48,94,7,6.5,-325,1.5
223,663,V,Bradley,23,40,63,NL,130,100,1
223,664,H,IllinoisChicago,30,32,62,pk,1,-120,69.5
223,665,V,GardnerWebb,27,28,55,NL,127.5,305,69.5
223,666,H,CollCharleston,30,22,52,7,8,-375,4
223,667,V,KentState,38,32,70,NL,136,105,75
223,668,H,LoyolaChicago,33,30,63,pk,1.5,-125,2
223,669,V,SavannahState,38,31,69,2,2.5,-145,0.5
223,670,H,Campbell,33,30,63,NL,118.5,125,65.5
223,671,V,EasternIllinois,27,32,59,NL,114.5,155,62
223,672,H,NoIllinois,25,22,47,1,4,-175,3.5
223,673,V,IdahoU,28,47,75,5,4,-180,3.5
223,674,H,IdahoState,29,40,69,NL,122.5,160,66
223,675,V,SamHoustonSt,25,51,76,NL,127.5,115,3
223,676,H,E.Washington,41,40,81,1,2,-135,70
223,677,V,SELouisiana,32,20,52,NL,120,135,66
223,678,H,Winthrop,33,33,66,2.5,3.5,-155,2
223,679,V,JacksonvilleSt,31,40,71,NL,135.5,170,71.5
223,680,H,NCAsheville,32,37,69,3.5,4.5,-195,2.5
223,681,V,MissouriSt,21,36,57,NL,111.5,115,1.5
223,682,H,EasternMichigan,29,25,54,2.5,1.5,-135,60
223,683,V,MoreheadState,41,33,79,NL,153,290,81
223,684,H,Oakland,34,40,82,8,7.5,-350,6
223,685,V,SIUEdwardsville,43,35,78,NL,149,135,79.5
223,686,H,CentralArkansas,36,44,80,2.5,3,-155,3.5
223,687,V,TexasState,39,35,74,4,5,-225,0.5
223,688,H,Lamar,29,32,61,NL,153.5,190,80.5
223,689,V,Creighton,24,42,66,142,142,215,0.5
223,690,H,SaintMarysCA,38,36,74,4.5,6,-255,74
223,691,V,CalIrvine,31,46,77,NL,123.5,160,67.5
223,692,H,UTArlington,26,44,70,4,4,-180,3
223,693,V,NichollsState,33,25,58,NL,145.5,150,1
223,694,H,TexSanAntonio,45,31,76,5,3.5,-170,78
223,695,V,Manhattan,33,32,65,NL,121.5,155,66.5
223,696,H,Buffalo,36,28,64,4,3.5,-175,1.5
223,697,V,MorganState,29,46,75,NL,135,260,72
223,698,H,HighPoint,34,34,68,7.5,7,-320,2.5
223,699,V,VMI,37,37,74,NL,150,245,1
223,700,H,Marist,56,56,112,7.5,6.5,-295,81.5
223,701,V,BowlingGreen,26,49,75,NL,1,-115,3.5
223,702,H,IPFW,43,45,88,pk,124.5,-105,68.5
223,703,V,CentralMichigan,27,48,75,NL,145.5,370,77.5
223,704,H,YoungstownState,45,41,86,9,9,-475,1.5
223,705,V,St.Peter's,25,41,66,NL,121.5,160,66.5
223,706,H,Hampton,34,25,59,3.5,4.5,-180,0.5
223,707,V,AustinPeay,39,26,73,NL,148.5,185,78.5
223,708,H,Liberty,31,34,79,5,5,-220,4.5
223,709,V,Longwood,43,36,79,NL,151.5,290,82.5
223,710,H,TennMartin,42,47,89,5.5,7.5,-350,5.5
223,711,V,TheCitadel,28,37,65,NL,136.5,155,71.5
223,712,H,Presbyterian,30,38,68,4,4,-175,2
223,713,V,SouthDakotaSt,39,23,62,137,143.5,135,76.5
223,714,H,MurrayState,33,40,73,2.5,3,-155,3.5
223,715,V,LoyolaMaryland,38,31,69,NL,135,-105,2.5
223,716,H,TennesseeState,49,18,67,2,pk,-115,73.5
223,717,V,WiscGreenBay,35,19,54,NL,139.5,100,74.5
223,718,H,Drake,37,34,71,1,1,-120,pk
223,719,V,BallState,34,51,85,NL,137,175,73.5
223,720,H,SEMissouriSt,39,43,82,6,4.5,-205,1.5
223,721,V,UMKC,25,37,62,NL,132,335,70
223,722,H,TennesseeTech,28,40,68,8.5,8.5,-415,4.5
223,723,V,DenverU,32,31,63,NL,111.5,180,61
223,724,H,NorthernIowa,25,32,57,4.5,5,-215,4.5
223,725,V,WeberState,29,41,70,1,141.5,155,74
223,726,H,OralRoberts,36,30,66,NL,3.5,-175,pk
223,727,V,IllinoisState,32,39,71,NL,1,-115,2
